label,comments,ID
2,"username đúng vậy như bọn chó công giáo trước vậy đến lúc bán nước cầu vinh mới biết thì muộn rồi, nói chung là tẩy chay cho về lao động chân tay, đấy là phòng ở riêng nhìn vào thấy cờ ba que không cất vứt khỏi tầm mắt đi thì là không có tinh thần yêu nước",6491
2,"username ngọc mai nghe nói còn là giảng viên vậy trình độ của bạn ấy không phải dạng vừa & nhận thức xã hội cũng phải tầm cỡ rồi bạn nhé người có trình độ, có học thức, có tầm ảnh hưởng với xã hội như vậy thì việc làm của họ dù vô tình hay cố ý cũng đều khó chấp nhận ",6492
0, username ủng hộ bạn,6493
2,"username họ có lỗi với tổ quốc, với đồng bào, với những hy sinh xương máu của bao người con việt nam yêu nước chân chính đã ngã xuống để bảo vệ một màu cờ duy nhất ngày hôm nay bạn nhé",6494
1,"username mày đăng hình mày không xem lại à, bớt ngu lồn lại, dân họ giờ hiểu biết hơn mày nhiều",6495
0, username tội phản quốc là có lỗi với toàn bộ dân việt nam,6496
2,"username thôi thôi, loại mày mà đi ở nhờ người khác, bảo mày bán nước mày cũng làm à",6497
0,"username thật em chả bênh ai. nhưng người ta đang ở nước bạn, ở nhờ nước bạn, chả le phòng của nhà họ có cờ ấy. Mình ở nhờ mình lại bảo họ cất đi à, cũng như nước ngoài họ sang vnam. Họ chup ảnh cờ vnam thi chả lẽ họ la phản động của nước họ anh.",6498
2, username chắc cũng đồng loại đó,6499
2, username đúng bạn ạ. Mấy cái đứa bênh bố bênh mẹ này chủ nhật hay văn vẻ cao thượng lắm,6500
1,"username tự nhiên dính cái cờ sau lại phải đi xin lỗi trong khi không cố tình chỉ là cam lướt qua, cờ cũng không phải của họ thế ai đó cầm cờ đi sau bạn bạn dính trong hình bạn cũng phải đi xạo lồn à phải hiểu cái nào cố tình cái nào vô tình ",6501
2, username bác nói với thằng đần làm gì.,6502
2, username sao lớn rồi mà dân trí thấp quá vậy em,6503
3, username nam kỳ 3/ thì nín,6504
2, username có anh em họ hàng gì nhà 3/ đó à.,6505
0, username chẳng ai ủng hộ 3/ kết luận người ta thì cũng phải nhiều hướng người ta cũng đâu có điên công khai tư tưởng để bị dân chúng nó chửi có cộng đồng mạng áp đặt người ta thôi,6507
0,"username thôi tôi xin đừng mang giọng điệu của những kẻ phản diện ra để nói chuyện, nhìn về trước mắt kìa mà nói. Sự thật thì vẫn là sự thật thôi, không nên nguỵ biện làm gì cả cho mắc mệt.",6508
2, username nó không điên đi công khai đâu. Chẳng qua là lỡ quay mà quên giấu đi.,6509
2,"username các bạn chỉ biết phán xét thôi, muốn buộc tội ai phải có kết luận điều tra bạn à các bạn lấy gì chắc chắn là sự thật người ta theo tư tưởng đó bạn có điều tra à",6510
0, username không biết chắc thì mình đợi cơ quan nhà nước làm việc chưa gì cả nhân loại vô áp đặt,6511
0, username ủa bạn thành vai chính khi nào vậy người khác thành vai phản diện khi nào vậy? Đạo diễn à,6512
2, username không phải ở việt nam đâu mà quăng nó kiện cho chứ đó mà quăng nên nhớ sự việc ở mỹ mà dân chúng việt nam cứ đòi như ở việt nam đồ của người ta của nhà riêng người ta,6514
2, username xem cách phản biện của bạn thì tôi biết. Một là bạn ngu mà bảo thủ. Hai là bạn đang bú dái nhà thằng đó.,6515
2, username thế bác có biết tại sao phim trung chỉ vô tình cài cái bản đồ hình lưỡi bò lại bị cấm sóng không,6516
0, username phải hiểu cái nào cố ý nào vô ý chứ ai điên cố đưa vô cho cả nước nó chửi cũng chẳng được lợi lộc gì rõ là vô tình thôi,6517
2,"username kể ra bác cũng bao dung, chứ phần đông người việt nam đều có lòng tự tôn dân tộc nên khó có thể chấp nhận hình ảnh về lá cờ 3///. Xem những cái clip nó diễu hành, bôi nhọ, xuyên tạc là đo thể chung khung hình được. Nghệ sĩ việt nam sang đó biểu diễn",6518
2,"username chúng tao đổ nhầm còn hơn bỏ sót nhá. Nghệ sĩ ưu tú là người có ảnh hưởng với xã hội, nên càng không được, kể cả mày khi vào 1 căn phòng lạ. không ai có kiểu nhảy lên giường thế đâu. Ít nhất là quan sát xung quanh, nếu 2 vợ chồng nó bị khiếm thị thì không ai trách cả.",6519
2, username đổ nhầm phòng của chủ nhà không phải của họ trên đất mỹ không phải việt nam đồ ở mỹ mà dân chúng cứ đòi này kia là sao bên đó không cấm ở đâu phải theo luật pháp ở đó lấy quyền gì mà kết tội người ta khi không có điều tra kết án,6520
2, username bạn phải hiểu là cố tình đưa vô nó khác vô tình người ta cũng lên tiếng rồi có ai ủng hộ 3/ đâu có dân mạng nó áp đặt người ta là ủng hộ thôi dân chúng việt nam lúc nào cũng muốn người khác sai hạ bệ họ bao vụ rồi lạ gì cộng đồng mạng,6521
2,"username sao lại không liên quan, nó liên quan đến lòng tự tôn dân tộc,là người của công chúng,có sức lan tỏa cộng đồng mà lại quay cờ ba que vào đăng lên mạng. Lớp trẻ bây giờ đx sống hòa bình nên xem nhẹ việc đó, coi đó là biết." ,6522
2,"username nếu một người chửi thì bình thường, nhưng nếu bị cả cộng đồng vào chửi ngu thì nên xem lại mình đi. À mà thôi ngay cái giọng văn cãi cùn sặc mùi câu tương tác đi, không ai cứu được mày lúc này đâu, nó doxx mày lên thì đừng khóc",6523
0,"username cái khoanh tròn là ai thế bác, nhìn không rõ",6524
2,"username nói luôn là nó biết những người trong đoàn đấy và cả cái nơi chúng ở đều là thành phần chống cộng,người đàng hoàng không ai lại đi giao du với thành phần chống phá đất nước cả.",6525
2,"username chỉ có đui con mắt mới không biết, còn chẳng ai đi cắm cái đó ở đầu giường",6526
2,"username cãi hay lắm,bạn quả là cao siêu,bạn cứ bắt buộc là toà án kết luận thì 2 vợ chồng nhà đó mới có tội. Tao cũng nói thẳng chẳng toà án nào kết tội được cả vì theo luật thì họ không sai, mà cái họ sai là sai với toàn thể dân tộc việt nam",6527
2, username nó có lỗi với tổ quốc và ông bà cụ tổ nó đẻ ra nó,6528
2, username nhìn hình chú này thấy bệnh bệnh thế nào ấy nhỉ.,6529
2, username up video clip lên là có mục xem trước rồi mới bắt đầu đăng tải hay cả lúc bạn chọn video cũng thế. Idol của bạn hay đấy cả cái kiến thức lịch sử về việt nam cũng không biết thì cũng đừng nên mồm bảo yêu quốc yêu quê hương,6530
1, username mày phải người việt nam không mà mày ghi được chữ đỗ lỗi đỗ đỗ  con cặc,6531
2, username gthich làm gì với mấy thằng ăn cứt bốc phét chắc nó cho liếm cứt nên trung thành lắm ,6532
1,"username nó đang gắng tẩy trắng mướn, bọn giặt đồ thuê như này cũng đông lắm. Nếu có tinh thần dân tộc, đéo, và đéo có cái lá cờ kia. có nhiều thành phần không kịp đu càng nên vẫn mong về nước mỹ lắm ",6533
2,"username mày biết mà, ổ kền kền này mình lạ gì",6534
0, username vô tình chưa vô tình chỗ nào ,6535
2, username trước khi đăng video chả xem đi xem lại cả chục lần. Giờ thấy cộng đồng mạng phản ứng gắt thì quay lại bảo vô tình nói thế nào cũng tin à phải có chứng kiến và logic chứ,6536
2,"username còn bthg người việt nam máu đỏ da vàng ăn cơm xhcn khi thấy ba que kiểu gì cũng thấy nó chướng mắt để đầu giường mà bảo không nhìn thấy à, đặt ông vào vị trí ở cái phòng đấy ông sẽ nhìn thấy cái gì đầu tiên mặt đất à ",6537
2, username tôi đọc qua là biết mấy thành phần sủa thuê rồi nhìn cái văn là biết,6538
0, username lòi ra cả ổ haha,6539
0, username nhắn tin mày xin cái video được không bạn ơi,6540
2, username nó còn chưa xin lỗi luôn mà từ chối gì,6541
0, username chuẩn nè. chúng tôi hiền chứ không ngoo,6542
2, username vấn đề là cái tổ chức hai đứa nó tham gia biểu diễn gây quỹ là của bọn phản quốc tổ chức. Chúng nó nói là không để ý thì quá vô lý luôn .,6543
0, khi vui thì vỗ tay vào đến khi hoạn nạn thì nào thấy đâu quá tuyệt vời ,6544
0, nghe rõ mồn một luôn,6545
3,"mạnh mẽ lên chị gái, chuyện gì rồi cũng sẽ qua thôi, 49 qua đi 53 tới. 54 chúa đi bộ vào nam và 5 nay cả nhà chị lộ 1 ổ nam kỳ.",6546
0, username không có nước thì lấy gì rửa giờ,6548
0, username đúng đúng,6549
0, username comment này xứng đáng được phổ nhạc,6550
0, username có nên đưa vào sách giáo khoa không nhể,6551
0, username luật gtđb có ghi rõ là tgia giao thông thắt dây an toàn và đội mũ rồi mà ,6553
0,"username cụ cẩn thận quá, đã thắt dây an toàn rồi còn đội thêm mũ nữa, vậy tổ tiên đừng mơ mà gặp nha cụ",6554
0,"username người mỹ đã chạy trước người việt nam, nhưng họ cũng đang nuôi báo cô dân tộc nguỵ",6555
2, username khổ cho người dân mỹ phải làm lụm vất vả để nuôi đám vô dụng này,6556
2, username ngu học như này chống cộng sao có kết quả,6557
0, username đây như phố tầu chứ nhỉ.,6558
0, username cho xin cái clip này bạn ơi,6559
0, username cám ơn bạn nhiều nhé.,6560
0,"username ít có thâm, giỏi văn lắm đây",6561
0,"username 3,5 tổng kết ạ",6562
1, username thang 5 đéo thế là đồng ý rồi bác,6563
0, username đó là cấp 3 thôi chứ đi học đại học mình đọc sách nhiều hơn nên chữ nghĩa cũng bớt ngu hơn.,6564
0, username tao nhớ hồi đi học 4.0 mới qua lớp mà,6565
0,"username 3,5 min đó bạn.",6566
0,"username chắc do lâu quá nên nhầm, nhớ mỗi 4.5 tổng kết môn văn 12 bị mẹ oánh chạy quanh nhà",6567
2,"username giờ vẫn luôn tự hỏi làm sao có thể kinh qua bao nhiêu bài thi của môn văn được nhỉ, ảo thật đấy, mặc dù dốt văn nhưng mình vẫn tự hào có thể đè đầu bọn ba que mà chửi",6569
0,"username cái này sao có thể chìm, cdm qua đến giờ cháy ở mọi mặt trận mà, bình luận và đọc comment cảm thấy quá đã bạn à",6571
1,"username rảnh đi cào phím thôi, phản biện bọn dlv cái lồn nữa đó bạn, phía dưới nhiều lắm, còn có cả mấy người già đầu ủng hộ cơ.",6572
0, username động viên zữ chưa ,6573
0, username an ủi,6574
0, username bác này iq cao lắm đây này,6575
2, trộm vía chửi bọn 3/ này em nhiều chữ lắm.,6576
0, username phải thêm trv mới chịu,6577
0, username chí lý,6578
0,"username dạ bẩm cụ, thế còn 56 ạ, mong cụ phán cho chị cho đến nơi ạ",6579
0, username ý bác là 5 sau à,6580
0, username à mà làm gì có 5 sau,6581
0, username 56 ccrd rồi vô trong nó biến tướng thành cải cách điền địa,6582
0, username mày có thể khai với tất cả mọi người hồi xưa mấy phết văn không,6583
0,"username lớp 11 12 lần lượt là 3,5 và 4,6.",6584
2, username tui thấy thầy cô của ông không đủ năng lực rồi đó,6585
0,"username đó là chuyện của hơn 10 năm trước rồi mà bác. Từ đó tới giờ đọc sách cũng nhiều hơn, hồi đó ngu thật.",6586
0, username thầy cô anh chắc sẽ hối hận vì ngày xưa chấm điểm văn anh thấp vậy.,6587
0,"username chửi mượt thế này thì không thể 3,5 với 4,6 được",6588
0, username vớt lắm mới được lên lớp đấy ạ,6589
0, username sự thật đó ạ,6590
0, username tiếc cho thầy cô không nhìn ra được 1 nhà văn mang tầm nhìn vĩ mô,6591
0, username dạy một người giỏi hơn mình thì là áp lực lớn với thầy cô đó bạn,6592
0,"username nếu sinh cùng thời hồ xuân hương, huynh đài chắc sẽ là tri kỷ với bà",6593
0, username không tầm anh ấy phải cỡ trạng quỳnh,6594
0, username tao tưởng ổng an ủi khi những câu đầu cất lên,6595
0,"username ông có ôm cua thì phải xi nhan chứ, ông rẽ kiểu đấy suýt nữa tôi tông phải đít xe ông rồi đấy, may mà tôi quan sát kĩ",6596
0, username hay lắm anh.,6597
0, username giỏi văn hoa số má thế này đích thị là người chơi hệ 6 rưỡi chiều rồi,6600
0, username tưởng đi tàu há mồm chứ,6601
2,"username xin lỗi anh tui tay nhanh hơn não mới đọc 1 câu đầu xôi máu tí thù bình luận nghiệp,xong đọc đoạn dưới hả hê ghê, tội gì tha chứ bán nước thì không tha được, cha ông gian khổ giữ nước đâu để mấy thứ này nó làm ố bẩn",6602
0, username chúa đi bộ vào nam thì đúng rồi nhưng nên dùng từ lết vào nam cho nó tả thực bạn hầy,6604
0,"username văn hay, 5 rưỡi mời nhậu nhẹt",6605
0, username thầy mà bàn đề thì bao trúng,6606
0, username cực kỳ cho pha trượt này.,6607
0, username được hảo hán,6608
0, username ác thật chớ văn chắc chắn tổng kết 9,6609
0, username thâm lắm,6610
0, username bác giơ cái nách lên cho em xem có thâm không nào,6613
0, username xin bình luận này để đi trêu bọn ba que ạ,6614
0, username 10đ về chỗ ngồi không nói nhiều.,6616
0, username 49 năm khát nước rồi có sao đâu nhỉ,6617
0, username đậu phộng,6618
0, username cua khét lèn lẹt,6619
0, username hệ tâm linh ,6620
0, username xin phép coppy ạ kkk nách ông thâm quá,6624
0, username mê cái cách anh ấy chơi chữ với 3 we,6625
0, username mượt mà như này phải do thầy cô ông ganh tị khả năng ông không,6626
0, username đội kia rời bỏ chúa đi theo phật rồi.,6627
0, username bình luận nó thấm gì đâu. quá tuyệt sời là vời,6628
0, username sao bảo chúa lẫy vào nam hoá ra chúa đi bộ à cụ,6629
2, sang đấy biểu diễn đa số username dân đu càng đến xem thì chả bợ đít cho nhau.,6630
2, tốt nhất cả nhà cô nên xám hối như nhà tiên tri vũ trụ username này dần đi là vừa,6631
0, gì cũng có thể bỏ qua username danh dự của tổ quốc thì không bao giờ,6632
0, quốc nghiệp mà,6633
0, muộn rồi khóc lóc làm cái gì,6635
2, đất nước username đường cũng phải quyên góp từ thiện à tưởng như nào ,6636
2,"giấu đầu hở đuôi, nhiều kẻ mượn danh nghệ sĩ để thực hiện mưu đồ chống lại username đất nước nó sinh ra, nuôi chúng nó thành người",6637
0, bức ảnh phát ra âm thanh ,6638
2, bị gạch tên khỏi đảng từ 2019 rồi.,6639
0,"đảng sẽ không muốn ai cũng biết về việt nam cộng hòa, kiểu username bạn muốn yêu tán cô gái mới mà không ai muốn biết vợ cũ bạn là ai",6640
2,"đề nghị cấm sóng, cấm tham gia biểu diễn dưới mọi hình thức với ngọc username, quốc cơ, quốc nghiệp",6641
0, là sao vậy ba rút kinh nghiệm dữ chưa,6642
0,"chưa phản động cũng tiếp cận với phản quốc. Vậy nên không nghe trình bày, cút",6643
2,"giải thích kỳ ghê, người của công chúng có ăn có học, vào phòng thấy cái cờ nhạy cảm thì phải cất đi chứ để chềnh ềnh quay và tự tay up youtube , facebook mà bảo lọt ra ngoài là sao. Người thường họ còn biết phân biệt đây người của công chúng mà kỳ vậy, nguỵ biện ",6644
2, username anh chị sẽ được định cư tại mỹ và biến khỏi đất nước hình chử sao của chúng tôi,6645
0,"thắc mắc chút,nghệ sĩ việt nhờ khán giả việt và nhà nước. Họ thích sang đất nước kinh tế số 1 thế giới làm từ thiện nhỉ, bên đó phúc lợi nhà nước tốt cơ mà",6647
2, trăm năm mở cõi người ta đã là xỏ lá username là ba que thương thay tỏ lòng yêu nước,6648
0,"cơ mà đồng bào chúng ta rất đoàn kết mỗi khi có những sự việc mang tính chất phản động, username hoại nhà nước hoặc phát hiện ra những con sâu núp bóng yêu nước để kiếm chác nhé, nhất là sau lễ kỷ niệm chiến thắng điện biên phủ năm nay. ",6649
0, à thì ra là vậy,6650
0, bọn yêu nước,6651
0, nhảy sông hoàng hà là hết tội,6652
0, tôi không tin,6653
2,"quan điểm của tui 1 là username sát cả hai vợ chồng nó, thậm chí cả nhà nó luôn, hai ghép vào tội phản bội tổ quốc bắn bỏ",6654
0, rồi nó giải thích cái cờ kia khúc nào vậy ta,6655
3,"nam kỳ thì vẫn là nam kỳ,chúng mình đang nuôi ong tay áo",6656
2, ba que xỏ lá,6657
0,"đừng bán đứng tổ quốc là được,mọi sự đúng đắn đều được mọi người trong nước yêu quý và ủng ho",6658
0, à lại còn những việc tương tự xảy ra nữa à,6659
2, chắc nó nhầm sinh tố bơ với cứt là 1 lên ăn cả luôn,6661
0, vụ này mà chìm thì tôi đến ạ các bác.,6662
0, vật thể lạ cụ thể là u.f.o,6663
2,"giờ thanh minh thì cờ hó nó cũng chẳng tin,đã phát hiện thêm 1 ổ.",6664
0, cùng hội với trịnh doanh nam ở thanh username rồi,6665
2,"đụng đến tổ quốc, những con ông cha đã ngã xong vì bọn cờ 3/, trong đó có ông ngoại tao, tao sẽ chúc phúc cho họ hàng hang hốc nhà mi về đoàn tụ cờ 3/ vậy",6666
0, giờ chỉ đợi xuân lan lên bài kêu gọi từ thiện username góp mua ông mô tẩy trắng cho o sen thôi,6667
2, nó lù lù ở đầu giường như vậy chỉ có nhiều mù mới không nhìn thấy.,6669
0,"thôi thôi ngay đầu nằm mà bảo nầy kia,ngay cả giấc mơ còn thấy mà haha",6670
0, à thì ra là thế.,6671
2,"một kẻ bắt cá username tay, thật lố bịch.",6672
2, lươn lẹo nữa rồi,6673
0, hả quốc việt là ai vậy,6675
0, username sát luôn,6676
0, tất cả giải tán hết cho tao thằng nào có vợ về dọn dẹp nhà cửa cơm nước con nào có chồng ẵm con cho chồng làm việc  ,6677
0, username hỉu lầm,6679
2,"gia đình sum họp đấy, cờ cắm trên đầu giường, chắc cả nhà khát nước à",6680
0, thấy cờ username thấy pháo.,6681
0, chúc vợ chồng hắn đu càng thành công qua mỹ bám cho chắc không lại làm cái tủm xuống biển,6682
2,"tao nhìn là thấy dàn xếp cố tình quay để lấy lòng bọn nam kỳ rồi, chứ cái ly username thế đéo ai để ở trên cái đầu giường bé tí, ngủ va tay nó đổ mẹ vào mặt",6683
2, username nghệ sĩ bẩn,6684
2,"tự nhiên dí người ta mãi, vừa phải thôi chứ ai mà không có sai lầm. Trưa rồi , ăn cơm dí tiếp không được à",6685
2,"phắn sang mỹ ở luôn và ngay đi, giấc mơ mỹ của nhà mày đó, qua luôn cho sạch đất",6686
0,"tốt nhất username vị nên cho cả nhà mặc áo đỏ sao vàng đội nón đỏ sao vàng đi ra phố cầm cờ đỏ sao vàng và hô việt nam muôn năm, hồ chí minh muôn năm, hồ chủ tịch muôn năm. đi xử lý khủng hoảng vậy họ còn thương mà bỏ qua. chỉ sợ các vị không dám ",6688
2, các vị thờ ơ với lá cờ đó là do các vị ngớ ngẩn hay do đất nước chúng tôi không dạy các vị,6689
0,"1 lá cờ ,biểu tượng của sự sập đổ,thua trận,đu càng, bỏ của chạy lấy người, mà sao sợ vậy, ngộ hen.",6691
2,"nếu là một người yêu nước, tao đến khách sạn đó mà thấy cờ 3 que tao ném nó đi chứ ai để đầu giường rồi giờ giải thích thật vô nghĩa",6692
0, nói thế không sợ có lỗi với hội đồng hương 3/// à,6693
2,"trần quyết chiến khi thi đấu giải bida ở tq thấy hình lưỡi bò anh cắt luôn mang về, kèm theo hành động cất gậy, còn 2 con chó thấy /// thì lại coi là giấc mơ mỹ. 2 username hợp thể hiện sự hiểu biết và lòng yêu nước khác nhau hoàn toàn.",6694
0,"vợ chồng bạn ấy ở nhà người khác thì cũng nên coi là lỗi vô tình. mong username bạn chú ý hơn khi là người của công chúng. chúc các bạn hạnh phúc và làm gương cho các con, cho các bạn trẻ về tình yêu chân thành đối với tổ quốc",6695
2,"giải thích gì thì cũng có liên quan đến /// bản thân là đảng viên, là nghệ sỹ mà lại để quả giẻ kia trên đầu giường thì tốt nhất username trừ cho bõ giấc mơ mỹ đã hoàn thành, dân đen nhưng đây khinh nha.",6696
2, toàn bọn bò đỏ username luận. internet này thật là nhiều thị phi,6697
0,"ông biết gì không lá sen gặp mưa sẽ không đọng lại nước, vì ông lá sen chống nước. Tuy chống nước nhưng sen vẫn phải sống nhờ nước",6698
2,"username phản nước cầu vinh, cho nó cút luôn, chuyến này sao dám bén về nữa. Giấc mơ, thiên đường nam kỳ thành hiện thực rồi",6699
1,"username bay về việt nam là đéo cho nhập cảnh vào việt nam nữa là xong, đuổi cmn đi là  đồng ý.cho thấy cái cảnh vất va vất vưởng",6700
0, username dạ chuẩn luôn bác,6701
2, username bọn này phải thịt khg thương tiếc.,6702
2,"username việt nam ta hiền chứ như bên anh iran triều tiên khéo họ phong sát cả họ, mẹ bọn ăn cây táo rào cây sung.",6704
0, username bắn bỏ,6705
2, username hơi bị cực đoan rồi đó má,6706
0, username độc tài không phải 3/,6707
2, username âm binh,6708
2, username lá sen này y chang não của mày sống mãi không chịu thấm cái gì hết toàn thấm cứt ki à,6710
0, username mình nghĩ là không đâu vì nhiều người thấy lời giải thích của nó là ngụy biện,6712
2,"username giấc mơ mỹ thành hiện thực, ếch chết tại mồm",6713
0,"username hay,vỗ tay",6716
0, username hát quốc ca nữa bác à,6717
2,"username tao nghĩ nó không dám đâu, phản ba que nó bòm đấy",6718
2,"username ý kiến hay, vợ chồng nó nên làm vậy thì chắc mọi người sẽ tin là nó mù hơn",6719
2,"username cho bọn này mặc vậy bẩn áo đi, loại này cút, ăn cháo đá bát",6720
0, username ý kiến khá hay.,6721
0, username đúng rồi phải chứng tỏ quan điểm chính trị của mình mới đúng không thể ngụy biện rồi xin lỗi cho qua chuyện như này được,6722
2,"username chủ yếu là hai vị này xử lý truyền thông kiểu lập lờ, nước đôi, không thể hiện rõ quan điểm chính trị. Mục đích không thể hiện rõ quan điểm chính trị là vì giữ show, còn làm ăn ở hải ngoại sau này, kiểu như ai có tiền thì đó là cha mẹ ta. Sao cũng được.",6723
2, username thì chồng chị ta mới đăng bài ngày 15 5 đặt chân đến giấc mơ mỹ thành hiện thực đấy thôi,6724
0,"username giữ chi vậy đi ca đi hát đi diễn xiếc thôi mà, tui tưởng tranh cử chủ tịch nước, hình như bác trả lời vừa giữ chức rồi đú không được đâu ông êu.",6725
0, username hay đấy,6726
0, username plost twist tiền của bên đó x25 bên này chưa kể đó là dân việt nam vốn không thích nghe nhạc kiểu o sen có tổ chức được buổi live nào lớn đâu,6727
2,"username giờ bọn f1 f2 nghe rapper gang gang da đen hết rồi nên đám bên đấy mới lũ lượt về ăn cơm cộng sản đó bây. Bát cơm nào ngon hơn thì tự hiểu, tự biết",6728
0,"username hình như người đi coi không phải đảng viên, không rõ bát cơm cộng sản nào ở đây lãnh đạo đi nghe hay sao bạn",6729
2,"username hứa trời hứa đất khi nào việt nam còn là cộng sản thì không về, cuối cùng đói quá về lũ lượt. hay là tâm thì ba que mà mồm thì hát đất nước việt nam cờ đỏ sao vàng để ăn tiền. Người ta gọi vậy là ăn cơm cộng sản, hiểu thì hiểu cố tình không hiểu thì thôi nha",6730
2,"username không ai sợ cái bọn vô ơn phản quốc đó nha bạn, mà đó là sự ghét bỏ căm thù bọn bán nước cầu vinh, bọn ăn thịt đồng bào, chỉ biết rình mò cắn đít dân ta",6734
0,"username không phải là hiểu tượng đâu anh, để lại tàn dư khi có điều kiện nó sẽ quay lại dai dẵng. Tổ chức is đó là thấy. lâu lâu nó lại làm một vụ",6735
0,"username ở nhà, ở mỹ thì làm vậy không được đâu",6737
2, username nó cố tình đó làm thế để dễ định cư bên bên đó,6738
0,"username khi nào mày qua được mỹ thì quay clip ném lại nhá, còn giờ thì mõm",6739
0, username tao qua mỹ suốt rồi sau tao quay cho mày xem,6740
2,"username mấy con chó sủa hăng lắm bạn ạ, cứ sút thẳng mồm nó thôi đừng ngại",6741
0, username đúng vậy,6743
0, username chuẩn bạn,6744
0, username đọc tưởng giải bida.,6745
2,"username so sánh chuẩn luôn, trên kia có mấy thằng cố cãi cho rằng nó là sự cố, rằng do người ta đặt sẵn phòng. Xời, cái phòng mà nó làm như adn trong người vậy.",6746
2,"username bạn sai rồi,chả ai lại đi so sánh con người với lũ súc sinh hết.",6747
0,"username không chỉ lá cờ,mà tour của o sen là do một tổ chức chống cộng khét tiếng tổ chức.",6749
0,"username xem bạn ấy hát bài gì.",6750
0,"username nó hát bài ăn cơm cuộc sống thờ ma ba que.",6751
2,"username f2 của /// đích thị không bàn cãi,hát từ thiện cho tổ chức phản quốc là vô tình hay cố tình,tội phản quốc là tội nặng nhất",6752
0, username hát cho 3/// chẳng lẽ lại đi hát như có bác hồ trong ngày vui đại thắng nhỉ,6753
0,"username nếu giờ trong tour đó o sen hát bài như có bác hồ trong ngày vui đại thắng hay bác vẫn cùng chúng cháu hành quân. Nếu biết sai rồi thì giờ sửa sai đi, té chỗ nào đứng lên chỗ đóhát đi rồi chúng tôi cho qua.",6754
2,"username làm khó con phản động đó rồi , nó sẽ bị khai trừ ngay lập tức",6755
2,"username nếu vậy thì đừng thanh minh,thanh nga, chứ câu do sơ ý để lọt camera nghe nó không lọt lỗ tai. vậy có nghĩa là bạn chỉ sai là để lộ cái nùi dẻ đó thôi à, chứ bạn qua đó làm việc với tụi ba que là hổng có sai.",6756
0, username kết luận nó phản quốc thì báo công an bắt nó đi,6757
0, username rồi sẽ tới công chuyện,6758
0,"username chúa hề, tao việt nam, Hà Nội đây, đang sống tphcm, nước trong này mạnh lắm..",6760
0,"username giờ bạn vào phòng mà có cứt thì bạn có ở không hay bạn vẫn ở và bảo của người trước ỉa ra đó, không biết dọn đi à",6761
0, username nó sẽ ăn hết đó bạn,6762
2, username người ta sắp xếp ở đâu thì ở đó thôi chứ được đổi đâu thứ ngáo,6763
0,"username người ta sắp xếp ở khách sạn đấy thì ở đổi khách sạn cho rối à, với lại khách sạn là do tụi mỹ nó set up chứ bà osen này có đụng chạm gì đâu sao cứ làm quá thế",6765
2, username mắc gì người ta phải làm giống loại suy nghĩ như mày,6767
0,"username chứ không làm quá chứ làm gì, toàn giật tích làm như tại bà osen hết đấy, đất mỹ làm như ở việt nam muốn đổi khách sạn là đổi à",6768
2, username ớ bắt được thằng lồn ba que này người dân tộc việt nam cờ đỏ sao vàng bọn tao đều nghĩ thế suy nghĩ bọn tao khác bọn hậu duệ thất bại,6769
2, username đã bảo rồi nước với lũ thất bại thì chịu,6770
0,"username tao việt nam này, gốc Hà Nội luôn, đang ở tphcm đây, nhảy nhảy lên, chồm cả chân lên luôn",6771
0,"username bạn nói tui thất bại thì bạn có đủ lí luận để cãi lại người thất bại như tui rồi á hay bạn thất bại giống tui vậy, nói lại đi nhai chứ nhai lại làm gì, tưởng đâu mình giỏi tìm hiểu kỹ giùm tui đi",6772
0, username chúa hề,6774
2, username cả cái chỗ đấy mỗi cái khách sạn mày sao càng nói càng ngu thế do bẩm sinh hay mày có luyện tập thế người ta đi thi đấu giải quốc tế còn đéo đánh nữa ra về luôn đây so với nằm ở khách sạn ngu như mày bảo sao đéo fuckcuoc được,6777
2,"username cả nước việt nam luôn hả ghê vậy, không có ai giống cái tư duy cũ rích như bạn đâu mà tưởng cả nước lên án, người có tư duy người ta tìm hiểu kỹ rồi mới nói chứ không như bạn, xem mấy cái báo giật tích dậm mắm thêm muối câu chuyện. ",6778
1, username bằng thế lồn nào được lũ thua cuộc,6779
2,"username thấy nó ở đấy thì vút nó xuống đâu đấy, mỹ nào công nhận đấy là cờ cho mày biết hiệp ước quốc tế nó như nào không thằng đầu đất",6780
2,"username ê má cái đó ở mỹ chứ có phải việt nam đâu mà rành, so sánh ngáo rồi nói người ta",6781
0, username èo chuẩn đét luôn,6782
2, username đúng là không thể cãi nhau với lũ ngu được mày thắng ,6783
0,"username đồng ý, coi như đó là lỗi của osen khi là người của công chúng mà không để ý mấy cái rác trong phòng đi, nhưng mà cả đám hùa nói osen ba que là sao má",6785
0,"username tao là tao không có theo dõi mấy cái tin tức đi, nhưng mà mày nên hiểu là chổ đánh bida với khách sạn là khác hoàn toàn nhé",6787
2, username lòng tự tôn dân tộc để đâu không ai dạy mày cái đấy à,6788
0, username việt nam bọn tao từ chối những thằng như mày ,6789
2, username cái loại như mày người việt nam nhưng tâm hồn ba que,6792
0,"username yêu nước thì cũng biết tìm hiểu chứ moá, không lẻ cái video bà osen đăng dính cái rác là bảo bã ba que à",6793
