label,comments,ID
0,riêng lớp này phiên phiến thôi e ạ cô cũngn chịu k bảo được mình dạy hết trách nhiệm thôi đứa nào k học kệ nó,568
0,bọn này chắc ra xh rồi mới thấm thế hệ 7x có vẻ nuôi chìu con quá,569
0,bố mẹ các cháu biết có buồn kochứ thời 9x đi học cô giáo chủ nhiệm điện về là bửa đó xác định quỳ gối rồi ăn đò,570
0,cá biệt thời xưa sợ thầy cô 1 phép luôndù cá biệt mhưng thấy thầy cô là rén ngang nha,571
0,chuẩn luôn ạ mình cách đây hơn chục năm đi học cá biệt đến nỗi mấy  username  xã khác cũng biết mà chưa bao giờ có suy nghĩ như bọn trẻ bây giờ,572
0,đúng á chế chừ tụi nhỏ nông nổi hay cha mẹ bao bọc,573
0,trốn học buổi  username  về nhà phải để kênh điện thoại k là cô gọi về nhà ,574
0,nhà mình là thầy cô đến tận nhà nói luôn  bố chơi thân với thầy cô giáo nên con chưa về đến nhà nhưng ở nhà bố biết hết,575
0,mình là ko dám về nhà luôn ý,576
0,trốn trốn rồi đói bụng cũng mò về nhà à ông lúc đó hay vậy đó,577
0, username  trốn lên ông bà vs đi vật chuối xanh ănôi tuổi thơ tôi,578
0,năm lớp 6 bỏ tiết đi net cô về bảo tận nhà về mẹ quật bằng dây điện hãi đến giờ ,579
0,bạn tôi còn bị bố nó lấy xích cho trói tay vào xe máy cho nó chạy theo xe máy cơnó ko sợ mà bọn tôi sợ đến giờ,580
0,giống mình vậy ,581
0,ngày xưa đi học thầy giáo vụt gẫy thước câu thước to bằng 3 đầu ngón tay giờ trưởng thành nghĩ lại vẫn cảm ơn thầygiờ bố mẹ chúng nó đăng lên mxh r,582
0,ở tuyên quang là ở miền nào nhỉ,583
0,văn phú sơn  username  tuyên quang,584
0, username  này tôi từng học,585
0,e ở hồng lạc nè bt kh v ,586
0,tính ra là vụ cmt parky là lên vtv cả rồi đấy mà vẫn có một số người cmt,587
0,từ 9x đổ về trước nó chất thật sựkiến thức tuy k đc học nâng cao như bh nhưng luôn theo nội,588
0, username  của  username  lớpbiết sợ thầy côđi học đầy đủnghiêm túcnói  username  có nề nếp,589
0,chuẩn bn ơi tôi học gdtx  username  những anh tài chả sợ bố con thằng nào nhưng vào lớp thì gặp thầy cô im re,590
0,chuẩn ạ ngày trước đi học chưa cần biết kiến thức nạp vào có đc nhiều k nhg rất tôn sư trọng đạokể cả các hs cá biệt cg k baoh vô lễ với thầy cô,591
0,cá biệt thời 9x với đầu 2x chỉ là đánh nhau với trốn học thôi chứ sợ thầy cô một phép,592
0,bọn trẻ bây giờ nhiều đứa nó xem idol giang hồ mạng trọng hơn thầy cô nó nữa ý thấy mà buồn cho chúng nó,593
0,tại bố mẹ mà ra hết hở tí là nói thầy cô ko ra gì trước mặt con trẻ thì nó sợ gì chứ như con mình cho thêm tiền cũng ko dám,594
0,gia giáo thế hệ trước tuy khắc nghiệt đòn roi nhưng con trẻ lại có nhận thức đối  username  xử thế hơn hẳn thời đại tiến bộ như ngày nay,595
0,bạn nói đúng 1 nữa rồi đó kiến thức của các bạn 9x hồi xưa bài bản lắm do tự học á còn gì thì đa số dốt đặc cán mai,596
0,các phụ  username nh cứ bảo  nó con nít thì biết cái gì thì xem đi ạcháu ở nhà nó ngoan lắmm,597
0,trên kia có ông 45 tuổi còn nói con nít biết gì việc này chắc chắn là bị xúi giục đấy tôi đến lạy các thành phần ấy,598
0,ôi lớp 7 vẫn con nít biết gì  vs ổng 45 tuổi vẫn con nít nha,599
0,mườ mấy tuổi r các phụ  username nh mà bảo con nít nx thì chịu bọn nhóc hết cứu r,600
0,ki luật hock xinh,601
3,cali  parky parky giận tím người kkk,603
0,vừa hc tiếng anh cô cho xem trên face xong h lên cả báo,604
0,lên từ  username  rồi,605
0,trẻ bây h manh động quá nhỉ,606
0,lớp cá biệt ngày xưa cũng k đến vậychắc xem mxh lắm quá học theo xong tưởng thế là ngầu,607
0,hộ vid mới vói,609
2,chịu mấy bố cứ nói parky thế mới đây vụ ở chỗ nào bên trong đấy ông nào giett 4 người giấu cả tháng ra dòi luôn mà  liu liu,610
0,mấy anh chị lớn đấy,611
0,đây là hồi chuông cảnh tỉnh cho nền giáo dục của nước nhà những mầm non là tương lai của đất nước mà hành xử vs ng dạy dỗ mình như thế đấy,612
0,do sự dưỡng dục của bố mẹ thôi bme dạy dỗ hẳn hoi con cái n có nề nếp đây là do bme k nghiêm khắc con mới thế,613
0,chuẩn đét luôn giờ sơ hở là tôn trọng sợ tổn thương ,614
0, username  mình,615
0,bọn nó comment parky cứ kệ đi một hồi bọn nó thấy ko ai chú ý nx thì bọn nó chán thôi,616
0,thời xưa nghe cô doạ đánh là sợ rén ngaythời nay cô đánh về nhà mách mẹ riết rồi k còn biêt sợ cô sợ thầy,617
0,tuyên quang luôn á chỗ nào tuyên quang vậy,618
0,sao ai cũng nói parky namky là sao nhờ  túi chả hiểu ,619
0,ở nhà cháu nó ngoan lắm,620
0,có điều cháu ít ở nhà ,621
0,để đi báo mấy bạn ,622
0,tốt,623
0,lớp 6 lớp 7 thì ko thể như vậy đc như trang giấy trắng cách quản lý của nhà  username  thái độ của gv,624
0,đẹp mặt tuyên quang,626
0,ủa parky là gì vậy ạ,627
0,t làm gv hs k làm bt còn hỗn t doạ gọi cho mẹ thế là n bảo đây e đọc số cho cô gọi nhanh e gặp mẹ cái lớp 3 ,628
0,tr ơi hôm mấy đứa lớp5 tạo gr chửi em gái của em nè chị xong em nhắc nhở gọi gvien mà tụi nó còn chửi cả em,629
0,minhf dạy lớp 5 hs đánh nhau mình còn chưa xử lí gì bảo mời phụ  username nh vào về ghi âm chửi cả cô giáo đây con nít bây giờ lạ lắm,630
0,vâng hôm còn nghe mấy bé mẫu giáo chửi nữa cơ trẻ em giờ nó hư từ bé và không tôn trọng ai luôn ấy ạ,631
0,c username ện gì xảy ra tiếp theo ạ cô kể em nghe với,633
0,ra về mình gặp mẹ nó nc riêng mẹ nó bảo cháu nó tính nthe cô thông cảm chứ mẹ cũng không nói được,634
0,ôisợ hsinh luôn r,635
0,lớp 3 láo thế thì do gia đình,636
0,bạn t làm gv có đứa còn bảo cô có thích ông nội con đuổi cô ko  username  tư có tiếng hn,637
0,cho nó lên sân  username  giờ chào cờ là sợ liền,638
0,nó k sợ đâu b ơi đứng trên đấy mồm còn cười toe toét xog xuống ghê lại chả khoe  t nổi tiếng ở trg r,639
0,do gia đình cả thôi,640
0,trời ơi  con mình mà nói câu này là xác định nhấc ng ko nổi nha con,641
0,bh hs nó nhu hồi m đâu c nhỏ xíu mà tục tiêu lắm,642
0,tui ở nội tuyên quang nè ,644
0,parky là cgi v,645
0,t ở tuyên quang nè,646
2,giờ phụ  username nh bênh con lắm nên đi học  username  ôg tướng bà tá cả  chả bù mk thời xưa sợ thầy cô lắm chứ h nói nhẹ cái chg nó bật hơn tôm,648
0,hỏi thật sao mọi người thích nói parky và mankyky thế,649
0,ở sơn  username  tuyên quang gần chỗ tôi luôn mà,650
0,đẹp zai có j sai mất kiểm soát ,652
0,z mà phụ  username nh lại nói  con tui ở nhà ngoan lắm,653
0,tớ ở 22 tuyên quang  na hang nè,654
2,đáng buồn trẻ em hiện nay và 1 số không ít thành phần não cặc miền nam đang chửi miền bắc,655
0,cho em hỏi học ở tuyên quan được bậc lại cô giáo ak,656
0,xưa lớp t lớp quậy nhất khói cúp học kéo nhau lên khối trên đánh nhau nhưng vẫn sợ giáo viên mấy bậc luôn hs bây giờ ảnh hưởng internet nhiều quá,657
0,parky là j v ạ,658
0,ai giải thích cho mình parky là j k ạ,659
0,tôi ở tuyên quang nè,662
0,bé em ở nhà ngoan lắm mà ph đâu bt là nó ít ở nhà,664
0,khoan phán xét nhacô giáo dạy nhạc nghe quenphải nghe từ nhiều phía nha,665
0,parky là cái gì vậy ạ,666
0,hóng cái kết ,667
0,tội thật sự rất nóng mắt,668
0,thế thì cogn j là kỉ niệm cấp 2 nx,669
0, bà tuyết chuẩn bị,670
0,lớp t cx sắp lm thế vs bà dạy toán r đấy,671
0,mấy em cháy waaa,672
0,parky là gi mà ai cũng bl dậy,673
0,ngày càng loạn ,674
0,mik xem gốc xong lấy lm tư liệu t username ết trình luôn,676
1,bo may chiu r,677
0,rồi lý do là j ,678
0,ối giồi ôi quê t ,679
0, username gg tuii,680
0,4 năm gắn bó  username  này,681
0,ngày xưa bị gv đánh còn k dám về nhà mách sợ bố mẹ đánh hơn,682
0,rosie ôi lớp c,683
0,quá khét,684
0,ôi  username  tôi từng học,685
0,cô sốc,686
0,nhìn comment bất lực quá,687
0,phan  username   username nh sơn  username  của a nè ,688
0,hồi đấy cô mắng sai mà t còn k dám ho he ,689
0, username ện sơn  username  chỗ tôi,690
0,sợ thật,691
0,cô tôi coi đc xog kể với lớp có vài đứa coi bản gốc nghe nói có câu  mày biết bố mày là ai không,692
0,chịu rồi,693
0,chỉ thấy thương cô vô bờ bến ,694
0,lớp t gọi cô là mẹ,695
0,đấy học trò là trung tâmko được mắng quát hsko được giao bài tập về nhàko đc kiểm tra bài cũ hsôi zơi,696
0,tớ sẽ fl cả tik tok,697
0, username bac nghe kĩ coi  username ện chi đó,698
0,hết cứu hs,699
0,ko hiểu học sinh thời nay nghĩ gì nữa mong phụ  username nh học sinh xem lại dậy dỗ con cái mình cái,700
0,lúc đi học nói thật vẫn sợ thầy cô hơn cha mẹ,701
3,ai biết conmen păc ki nam kì chắc biết chữ nhỉ,702
0,woww ,703
0,nice,705
0,lớp ca biệt ngày xưa cũng chưa dám ho he động đến thầy cô luôn mà h mới ty tuổi thế này rồi,708
0,parky là gì vậy mn,709
0,là bắc kỳ trung kỳ nam kỳ  do người pháp áp đặt cho đất nước thuộc địa nô lệ,710
0,có trung kỳ luôn,711
0,có trung kỳ luôn hả bà ,714
3,par ky đọc thử xem,715
0,10h30 bắt đầu dạy thì lấy đâu ra tiết tiếp theo,716
0,nhueyi hết mê thn đổi tên đọc cmt mà tỉnh ,717
0, sơn  username   sao mình kh bt nhỉ,719
0,hlynh lớp 7c,720
0,hồng vân phải ko,721
0,trangbuy  cứ giống ôg giag  username  mình nhể ,722
0,nhớ nhé,723
0,có phải đâu ,724
0,tuyên  username  nè nhma t ở xuân vân,725
0, quê tau,726
0,chịu bó tay,727
0,cũng ở tq 7c nhưng  username  khác,728
0,t ở sơn  username  đây mà ko bt c username ện j,729
0,thu thủy  lại 7c,730
0,ai là phụ  username nh của em áo đen vào nhận đi ạ  em ngoan quá ạ,731
0,ở văn phú,733
0,vũ thuý nga bé mèo cute sao lại là 7c ,734
0,cái vụ này tôi bt,735
0,ko muốn đi học luôn,736
0,meish rén chưa,737
0,bé tý tuổi đã vậy rồi tương lai,742
0,tôi k tin các bé có thể tự hành động như vậy liệu có kẻ nào xúi giục không hs nhìn thấy thầy cô là sợ rồi,743
0,cô giao cũng hiền quá ngày xưa đi học cũng có cô giáo kiểu hiền tắc lơ nhiều lúc chửi bậy đi ra ngoai cô cũng kệ k nói j,744
0,rất tiếc cô này k hiền,745
0,nếu k hiền thì ngược lại hsinh phải sợ chứ trc tôi đi học cô nào ghê  thằng nghịch nhất lớp cũng phải sợ ngồi in,746
0,cô này ở nhà chửi bố ck kinh dị luôn,747
0,sao biết hay vậy,748
0,vì gần nhà teo cả làng cả xã biết cô còn nhiều vấn đề lắm,749
2,m trốn trong gầm giường à,750
0,m vào fb t cho m xem,751
2,xem m trốn trong gầm giường á,752
2,hay m là mẹ của đứa nào trong đây vậy là bọn này chửi cô giáo vì muốn đòi công bằng cho bố chồng cô à,753
0,trong 3 clip ko thấy 1 cái mày tao không có 1 cái văng tục đối với bọn hs như trên ko chửi cũng phí,754
0,cô có hiền hay k thì hs có hành động ntn là k chấp nhận đc lại còn trong môi  username  giáo dục nữa,755
0,nói trên núi thì tự ái suy nghĩ khác ng,756
0,đấy là vấn đề cá  username  của cônhưng nhìn vụ việc này thái độ hành vi của học sinh là ko thể chấp nhận đc,757
0,facebook em là gì vậy,758
0,nghe tin túc thấy cô này chưởi học sinh mà chửi bậy nha,759
0,thế thì lại ko nghe nhà  username  nói rồi bạn ơi cô này những lần trước nói tụi học hs nhà lần này nói tụi nó mới thế á,760
0,m tin t báo ca k,761
0,tự nhiên t thành kẻ buôn c username ện chúng m ạ,762
0,con của mj cũng có trong đó phải k,763
0,m thấy t nói gì chưa n bảo cô này hiền t bảo cô k hiền,764
0,k hiền k phải cách các bố các mẹ dạy các con phải hành xử với cô giáo như vậy  dạy con dạy trò là cô k tốt ở nhà thì học sinh k đc coi trọng à,765
0,ủa alo thấy t bênh học sinh chưa,766
0,thì mk có nói bạn bênh học sinh hay gì chưa  mình đang nói quan điểm mà ,767
2,k hiền là được mất dạy hả,768
2,hiền cho tụi bây lên đầu nta ngồi à  họ có ntn thì cũng phải xét theo từng tình huống ai đi chụp mũ như vậy,769
0,có con hay cháu trong clip nên muốn tẩy trắng ak,770
0,m quê ở đâu mà bảo t tẩy trắng t k bênh ai nhưng về tận nơi mà xem,771
0,thế m có xem 2 clip hs ném dép với chửi cô giáo ko chưa cần biết cô giáo ở nhà thế nào nhưng hs như vậy người ta nói m lại bảo do cô,772
0,thế m lại xem được các clip khác chưa,773
0,với điều quan trọng t k nhắc gì cái việc học sinh đúng cô giáo sai m đọc lại cái hộ t cái,774
0,t xem hết rồi  và hs đi học cắt tóc khá bảnh mang đt quay clip mà bênh,775
0,t bênh chúng nó ở chỗ nào m đọc lại từ đầu t trả lời câu hỏi của ông kia hộ t,776
0,ngày xưa ko có đt quay b ạgiờ cô có bạt tai cái thì lại mất việc,777
0,ko phải hiền hay ko thầy cô bây giờ phụ huynh coi như ôsin rồi nên giờ xh nó mới suy đồi vậy chỉ sợ phụ huynh kiệnđúng cs giờ chỉ có ăn đâu có học,778
0,đúng thật là k phải hiền hay kmà mxh giờ phát triển nên nhiều hệ luỵxưa  username  ước đc chủ nhiệm cô nào hiền hiền,779
0,hẳn là osintổ chức từ t hiệu trưởng xuống giáo viên thời nay có khác nào ăn cướp tiền của phụ huynh klạm thu đủ thứphụ huynh oằn mk nuôi các cô,780
0,làm gv chưa mà nói giáo viên đi dậy k được cấc nào đâu còn nếu thấy gđ k đủ khả năng chi trả thì cho con nghỉ ,781
0,đầu năm giờ bao vụ lạm thu tiền rồi đã đọc chưatiền quỹ lớptiền quà cáp các cô đòi công k username bao vụ rồi9 bỏ làm 10 vì conchứ các cô giờ có đơn giản,782
0, username vì thế mới loạn cái môi  username  giáo dục nhưng lại cho con mình luôn đúng thì giáo dục gì nữa cô giáo đi dạy luôn lo sợ phụ  username nh bê lên mxh,783
0,rồi đi dạy k đc cắc nào thế đi vì đam mê à,784
0, bạn xem có cô giáo thầy giáo nào ăn 1 xu ko bạn thử nghĩ lại xem bạn đi học hiệu trưởng dậy bạn ngày nào trưa bạn nghĩ kỹ đi rồi nói,785
0,t cũng phụ  username nh thui b t làm gv đây trường tư k nói chứ trường công họ k được tí nào đâu  username  là nhà nước thu thui cái sai của gv là k phổ biến ro,786
0,lg gv thấp mà chứ k đc cắc nào từ lậu gv chỉ có dậy thêm mới giàu thui chứ gv âm nhạc hay đạo  username  thì k có gì đâu b,787
2,các cô ăn tiền học thêmcác cô tổ chức cho học thêm ngoài giờ đứa nào k đăng kí đì cho khỏi ngóc đầura đề ktra  username  kiến thức học thêm thế là k ăn,788
0, bạn là nhất chắc tuổi thơ tuổi hs của bạn vui vẻ lắm chúc bạn luôn vv,789
0,chịu hỏi thì trả lời chứ quay ra tự áit nói  username  cái ai cũng đã được đọc được trải nghiệm khi làm phụ  username nh chứ chưa nói thần thánh để là nhất,790
0,các cô môn phụ thì đành chịuchứ các cô môn  username thì cực giàumầm non thì các cô khổ hẳn còn từ tiểu học thì các cô làm giàu thoải mái,791
0, có khi nào bạn đọc song bạn hiểu 1 chút j ko hay chỉ là cảm giác hơn thua bạn biết giờ cấm học thêm tại nhà kokhi gv dậy thêm học phải như k,792
0,bạn biết sao hiệu trưởng lại luân c username ển ct liên tục mà ko phải giáo viên kobạn tìm hiểu kỹ đi nhé,793
0,rồi là ai hơn thua nàotùy bạn ý bạn cứ giữ ý kiến của riêng bạn thôichứ ai nói đc đâu nào,794
2,ngày xưa m có đc đi học ko,795
2,rồi m có được đi học không,796
2,hiền khỉ giò thử động vào chúng nó xemnhà đây 3 giáo viên1 hiệu trưởng đây thừa biết,797
2,lỗi do phụ huynh nhiều thứ nhất là không rèn con cái đến nơi thứ  username  là bênh con nếu gv họ nghiêm khắc quá thì phụ huynh lại làm lồng lên,798
0,haha ko hiểu vấn đề rồi cô này chưởi tụi nhỏ kiểu văng tục á nên tụi nhỏ mới vậy,799
0,tốt thôi hãy dạy con m văng tục khi m văng tục vs nó khi ông bà văng tục vs nó khi ng lớn văng tục vs nó và con m sẽ cực kì ngoan,800
0,có đánh mak đánh k dc,801
0,ko hiền thì làm j bạn đọng vào chúng nó là bố mẹ nócộng đồng mạng cho mất việc luôn,802
0,ôi bạn ơi kj số bn nó cx có bm có  username ền sử ép giáo viên thì ms tức nc vỡ bờ như này,803
0,chưa xem cái  username  hợp cô giáo lỡ đánh nhẹ xíu gđ hoc sinh vào làm ầm ầm à chưa nói đến mxh công kích nữa,804
3,ở ngoài barky à,805
0,chia buồn cùng gia đình bạn,806
3,parky thì nói parky k lẽ nói namky  đẹp mặt parky,807
0,chịu ông,808
3,miền bắc bắt đầu học theo cái thói láo của bọn namky rồi đúng là bọn namky ra đây là ô nhiễm miền bắc  username zz,809
3,t k phải phản độg t ghét bọn namky vì bọn nó nói bọn t thôi,810
0,ở đâu cũng có người này người kia thôi bạn ơi phân biệt vùng miền là tiếp tay cho kẻ xấu chia rẻ đất nước đó ,811
3,ở nước vn này chỉ có người tốt và bọn namky thôi,812
0,hi vọng bạn có cách nhìn khách quan hơn về vấn đề này mình gốc bắc bạn à,813
2,để cờ nước nhưng cmt lại là việt cộng ,814
3,sao thế namky,815
0, nghe mà ngao ngán,816
0,t thấy  username  bắc vào nam chứu ít ai nam ra nơi khỉ ho cò gáy cả,817
3,vậy chắc bạn chưa bao jio ra bắc hả chắc ở trong miền nam nghèo nên ko có đk ra bắc hay gì mà nói ngoài đó khỉ ho cò gáy má,818
3,mắc gì t phải đi ra mấy cái nơi gọi là ô nhiễm không khí thuộc top tg  trong khi hcm là nơi phát triển bậc nhất vn ạ,819
0,há há hcm đâu có ô nhiễm không khí trong lành lắm đó fen ,820
0,ước được lọt top như ai kia ,821
0,thiết nghĩ trải nghiệm với bạn về người nam không tốt va chạm và môi  username  lớn lên mỗi người sẽ ảnh hưởng ít nhiều đến tâm trạng và tính cách,822
0,với tôi hòn đá ném đi thì hòn chì ném lại,823
0,với tôi chỉ là ếch ngồi đáy giếng và ngựa non háu đá thôi,824
0,tuỳ bạn nhưng muôn đời sẽ k bh thay đổi,825
0,không nên đánh đồng khi chưa  đủ  chào bạn ,826
0,đổi avt đi r nói thếtự huỷ đấy cu ạ ,827
0,huỷ sao được,828
2,mày phải động à,829
3,nói hay lắm bạn parky con mãi đỉnh,830
3,namky con hét to lên,831
2,đrui hơn loại m nhiều chút,832
0,mình mà là ck cô giáo việc đầu tiên là viết đơn lên pgd và sở gd sau đó báo công an và nhà báo,833
0,trước xem clip chị gái làm cô giáo bị hs chửi hay làm gì ấysau e trai tức đến cổng  username  nện cả lũ mới trị đc,834
0,tiếp đến là viết đơn gửi nhà  username  đuổi học tất cả các em học sinh có tham gia và ghi vào học bạ,835
0,dễ đuổi,836
0,vợ ô phải như nào với bọn học sinh thì cno mới lên cơn nthe chứ ai tự nhiên cno quây vào xong chửi loạn v gvien khác sao k bị ,837
0,ghi học bạ làm gì cái học bạ ấy chẳng có tác dụng gì cả  bao giờ màviệt nam phải có trại giáo dưỡng như bên mẽo thì mới oke,838
2,ông chắc chắn đẻ được đàn con như lũ trong video r chúc mừng gia đình,839
0,cũng chẳng phải gv như nào riêng những thằng ngỗ nghịch ngang ngang là bạn bè n adua nhau làm theo thôi tuổi này chúng n ngang lè lè  bố mẹ cũng đ,840
2,cno làm vậy đương nhiên là sai nhưng cũng k thể phủ nhận là gv k có lỗi dc cả lớp như vậy là phải có tác động từ hành động hoặc lời nói của gv,841
2,công nhận vào cái trg kiểu dạng cho mất đứa cá biệt thì thầy cô nào nó cũng làm trò mất dạy v thôi nhìn mấy đứa trong video là b rùi,842
0,t mà đủ trình độ giáo viên t cứ góp ý thẳng với phụ  username nh ph k rèn đc đến  username  t cứ dã thẳng vào hạnh kiểm cuối năm là biết lễ độ,843
0,ôi giờ trẻ con xem mất clip độc hạiđầu nó ngáo hết rchỗ tui có tụi lớp 67 c username ên đi ném đá vào ng lang thangmà họ k lgi tụi nhỏ cảtệ lắm,844
0,sau này có cơ hội vào làm vị trí c username ên viên của inter microsoftnếu học bạ bẩn từ thcs trở lên ko nhận nhé bạn,845
0,bme mắng ô dc phép đánh bme à,846
0,vẫn đi dạy cho  username  bộ lớp điểm 0 hết,847
0,thế là bme mắng hay có đánh thì các con cứ chửi lại vs ném dép vào bme nhé sau dạy con thế nhé k phân biệt lớn nhỏ,848
0,chắc là đc phép ném dép vào bme luôn đó b,849
2,mắng đúng và mắng sai nó khác nhau  có vde về đọc hiểu k vậy bạn mình k bảo hs đúng nma khi xử phạt hs xong thì cũng nên điều tra 1 cách công bằng,850
2,thế chắc con ô bme mà chửi thì chửi lại bme ném dép vào mặt bme luôn nhỉ  username   username ền,851
0,xem gv đã làm gì để cả lớp như vậy,852
0,thế bme mắng sai cũng đc cãi lại đúng k k cần nói bme đâu chỉ cần là ng lớn như ô bà ng thân thôi được phép ném dép vào mặt ng lớn đúng k b,853
2, như nào cái lũ này ở nhà chắc bố mẹ chiều quá chứ như nào hiền quá nó chẳng nhảy lên đầu lên cổ chứ sao,855
2,cá mè một lứa,856
0,khổ thấy cô vừa bị kỉ luật rồi  chẳng hiểu nổi kiểu j nhìn thương cô thật sự,857
0,cô như vậy mà bị kĩ luật thì ko còn ai giám vô nghề này nữa  lương đã thấp còn áp lực đủ thứ ,858
0,cô ngay cạnh nhà acô này ko ra gi e ak,859
0,cô sao thế ạ,860
0,ko đc làm vậy rồi tụi nó quá hỗn ,861
2,cô ko ra gì thì phụ  username nh nhà  username  xử lý hs như thế bênh gì bác,862
2,phụ  username nh mấy đứa láo toét kia tẩy trắng à ko ra gì hs đc làm thế à,863
2,bởi k ra gì hs nó mới ghét,864
0,cô này bị kỉ luật mấy lần vì có hành vi lăng mạ học sinh và phụ  username nh rồi sự việc ko đơn giản như trên video đâu,865
0,kể tiếp đc ko a cho e hóng với ,866
0,cô k ra gì mà trò vậy ak,867
0,cuối cùng mọi lỗi đều đổ lên giáo viên,868
0,thời này vốn thế bạn ạ luật bảo vệ hs thì đống còn luật bảo vệ giáo viên thì đếm trên đầu ngón tay cô đấy mày đánh học sinh phát thôi là hơn cả kỉ luậ,869
0,ơ thật ạ cô nhắc nhở vậy mà bị kỉ luật ạ,870
0,sao lãh đạo ngành ko ai bênh vực mà lại kỷ luật cô,871
0,cho cô kỉ luật thì lũ học sinh này nó sẽ ko biết nó sai ở đâuvà nó sẽ tiếp tục làm v với thầy cô và người khác thật ko thể hiểu nổi,872
0,nghe bảo từ tháng 9 cô giáo đã nói với nhà  username  việc các bạn hỗn hào rồinhưng đều bị khước từ và còn có hành vi đe doạnhắc cô  username z  username  đọc báo,873
0,xao k ai tim video vậy để cho video lên xu hướng để cho làm mấy đứa học xinh đó đi xin lỗi cô đi,874
0,lên sao dc  lên thì  username  nó cũng tìm cách lấp thôi chứ k thì hiệu trưởng mất ghế,875
0,xin lỗi gì nữa gia đình các e cũng k ra gì đâu cho nghỉ học hết nhà  username  không đào tạo đc đâu về nhà nuôi,876
0,không có ý kiến mà vẫn mửa dc ra câu không có lửa sao có khói lại còn người từng trải ,877
0,lửa là cô nhắc vào lớp  ko cho ra ngoài hay trong giờ học bất đồng với cô rồi bốc khói cả lớp trai gái quây cô chửi cô vậy à b,878
0,mai mốt có đánh con cáir nó đánh lại thì  username  hạ họ củng nóik có lửa s có khóiđó nghe,879
0,đây là clip xác minh của báo người lao động tôi đã xem clip khác trc gàn cả ngày rồi,880
0,lửa là chửi láo vs cô luôn à xem video gốc xem chúng nó nói gì nhé,881
0,ms đăng mà lo j,882
3,ducthangg parkyy,883
0,các em lớn lên sẽ như thế nào nhỉ,884
0,k biet choi tiktok,889
0,hướng nội ,893
0,be oi,894
0,hải binhh 7đ toán đổi tên,934
0,rồi ai đúng dị,940
0,bạn nam học sinh,941
0,cô giáo ba ơi,942
0,bạn nam đúng nha sau it is là một danh từ số ít thì phải có giới từ a nếu chỉ số nhiều thì phải thêm s hoặc es,943
0,mình mới xem anh kia ảnh bảo gv vẫn đúng nhé nma tuỳ ngữ cảnh và chúng ta không viết ngữ cảnh là gì nên không thể đánh giá được ạ,944
0,có một số  username  hợp sau to be vẫn dùng được danh từ không đếm được ạ,945
0,tiếng anh có cái giới từ a hả _,946
0,ai bảo b its safe k cần mạo từ a,947
0,và đối với n k đđ dùng is k cần mạo từ b ạ,948
0,ai chỉ b v ạ,949
0,nhớ vậy á,950
0,danh từ ko đếm dc thì thêm ses vs aan kiểu gì ,951
0,its safety ko sai vì safety là n kdd v nên có thể lượt bỏ mạo từ its  nkdd về lý t username ết là đúng còn về ngữ cảnh thì k ở trong lớp nên 0 biết,952
0,cũng giống tui nhớ nhớ quên quên nên không chắt chắc chắn lắm,953
0,cảm ơn nha làm cho tui nhớ lại chút bài học,954
0,ai dạy mà kêu ông nam đúng z,955
0,ko phải cái nào cx là thêm a đc đấu bạn ạ,956
0,cô giáo ạ,957
0,cả  username  đều sai,958
0,anh kia dạy ielts nhận định ai cũng nói có ý đúng có ý sai chả ai hoàn  username  cả,959
0,ai đã đừng tranh luận với giáo viên lâu năm sẽ hiểu khó ăn lại lắm ,960
0,mâu thuận với ph với gvcn nữa kìa,961
0,chỉ mún bít ai đúng,962
0,k ai đúng,963
0,s  be  aan  danh từ đếm được hoặc danh từ chia số nhiều s be  danh từ không đếm được vd i am a doctor we are doctors it is fashion,964
0,còn tuỳ ngữ cảnh nữa chẳng hạn người ta hỏi whats a table xong nhận đc câu trả lời là its fashion  kì lắm,965
0,bạn nói đúng chỉ có danh từ đếm được mới k được đứng tro trọi một mình,966
0,cô tuyến nè  cô hơi khó nhưng cô tận tâm m dạy giỏi lắm từng học cô môn ta6 ,967
0,yes cô dễ thương mà cô khó là do cô có tâm với nghề với dạy genz phải như cô học cực tốt luôn,968
0,xem full clip thì cô chỉ nói its  n là đúng bạn sv thì cứ khăng khăng là cô sai đơn giản vậy thôi trứng đòi khôn hơn vịt thôi mà ,970
0,chuẩn vì không biết ngữ cảnh nên không thể nói cô giáo sai được,971
0,safety là danh từ không đếm được thì cô đúng,972
0,đáp án lm j có safety,973
0,safety là cô ấy đang lấy vdu cho be  n của mk là đúng,974
0,thực tế k ai dùng nhưng ngữ pháp là đúng,975
0,cái này mình chưa thấy baoh á  chỉ biết về ngữ pháp là đúng,977
0, dùng đúng ngữ cảnh là được mà quan trọng là ngữ cảnh nữa,978
0,hợp lý đồng quan điểm n kdd thì ko có mạo từ vào nữa,979
0,sai nhé không ai dùng như thé hết thà nói it is safe it is a safety measure chứ ko ai đi nói it is safety cả chữ beauty cũng v,980
0,but về mặt lý t username ết be  n kdd thì k cần dùng mạo từ vẫn chấp nhận dccòn mình k xét về ngữ cảnh và ngữ  username  vì its safety dịch ra nó rất là kỳ,981
0,còn mình thấy lý t username ết be  nkdd k cần dùng mạo từ m be  n cũng  username  sai cả,982
0,nói  username  phụ thuộc ngữ cảnh r chia mạo từ or không mà tranh cải chi cho mệt v ta,983
