label,comments,ID
1, username  thấy là vất con cụ nó vào wc hay sọt rác cất làm đéo gì,6244
0, username  sợ thế cơ à,6245
0, username  10 điểm yêu nước :))),6246
1," username  phải t là t dỗi, t đ ở luôn. Chứ ở đấy mà cất. K dây dưa với bọn p.động",6247
0, username  chuẩn bác,6248
0, username  ko đơn giản như thế đâu.,6249
1, username  kể mà thấy cờ đó mà đái một bãi vào thì ok.gio thì ngu người rồi bạn,6250
2, username  phải có 3 sọc treo đầu nằm thì cái thủ đô bolsa nó mới để yên cho kiếm ăn ở bển chứ.,6251
0, username  Chẳng có sự tình cờ nào ở đây cả!,6252
0, username  có thể lấy quần đùi tấp lên che lại mà :)),6253
2," username  Sợ lá cờ đến thế à, bên thắng cuộc mà nhục thế gặp gì cũng sợ.",6254
2, username  sợ gì lũ bán nước uống máu đồng bào như chúng m. Đã là rác thì nên ở ngoài bãi rác.,6255
0, username  yêu nước thì cũng tùy trường hợp.. nếu đag bên mẽo thì đừng động đến cờ mĩ.. lấy cờ ba sọc đi chùi mông thôi.. chứ nhổ.linh tinh lại mệt..,6256
1," username  Lập trường rõ ràng như ng khác thì đã cất đi cái miếng vải rách đó rồi,,như chúng ta đây thì đi chỗ khác luôn k ở hoặc là về nước luôn cũng dc,chứ dell có chuyện ở đó vui vẻ.",6257
2, username  thật chứ ai đời để c*t trên đầu giường mà để im được chứ,6258
2, username  Một con bò đỏ lên tiếng,6259
2," username  1 con 3/// khát nước thờ cục c*t cho hay cay tiếp đi con, đéo có nước đâu mà đòi phục với chả quốc",6260
0, username  đấy là người bình thường nghĩ thế. Còn /// thì ko phải người bình thường,6261
2, username  nó đi diễn hàng ngày với lũ 3/// đấy . Nó cố tình chứ. Sao không thấy,6262
0," username  nó mà dì được thì thêm quay về à , ngủ đi rồi mơ",6263
0, username  sờ sờ ra đó mà nó nói không để ý,6264
0, username  đừng nói đến cái phòng ngủ mà nói thêm cái đoàn mời kêu gọi đi diễn đó nhé..tổ chức đấy với cái cờ 3soc thì hiểu luôn chứ nói gì thêm,6265
0, username  Chuẩn. Bất cứ lý do gì cũng không thể bỏ qua chuyện này được. Đào thải bọn phản Quốc.,6266
0, username  chắc là yêu thương đến mức làm tình cũng phải ngắm cờ :)),6267
2, username  3 que nói nhiều quá.,6268
2," username  có ai sợ đâu, nó như bãi cức ấy có sợ là sợ nó dính vào thì vừa bẩn vừa thối mà k có nước gì rửa đc",6269
0," username  cái tư duy nó ko liên quan đến chuyện 3 que bạn ạ. Còn bạn chưa gì đã chụp mũ người khác là sợ 3 que rồi tự hạ thấp mình bằng việc thơm hay thối nó buồn cười lắm, trong cái luồng này người ta đang cố giải thích việc họ ghét 3 que ",6270
0," username  Còn nếu em 15 tuổi thật thì em lo học hành đi rồi từ từ sẽ biết, chứ cái tuổi em nhỏ vậy lên đây xưng anh em với mọi người người ta lại bảo là mấy dạy đó. Lo học hành tử tế rèn dũa cái nết ăn nói cho nó văn minh đã em. Để người ta nói ",6271
0, username  Là trại nuôi chó của Mỹ đế đó mà,6272
0,"Tóm lại về mặt đất đi, ảo mộng quá,,, tự do dân chủ quá đôi khi lại : mình nể mình quá..",6273
1," username  té là té thứ méo nào, dân tộc Việt Nam chưa bjo run sợ trước bất kỳ 1 kẻ thù nào nhé. Đừng có xuyên tạc lung tung và lươn lẹo",6274
2," username  nó mang tư tưởng và phổ biến đồi bại, giống cờ phát xít cho b dễ hình dung, khỏi thắc mắc!",6275
0, username  thôi em xin :)),6276
0," username  không ai sợ cả. Chắc mọi người cũng như e: nhìn thấy cứt thối khắm thì dè bỉu thôi. Tránh ra đỡ nhẵm hay ngửi phải, cảnh báo cho mọi người biết. Chứ ai sợ đâu. Bác nói vậy sai rồi",6277
0, username  ko phải là sợ. Mà là kìy thịy. Bạn ko chơi với cớt bao giờ lên bạn luôn phải tránh xa nó ra,6278
0, username  Run sợ chỗ nào???,6279
2, username  thế có công nhận lũ 3que là đám bán nước chưa?,6280
2," username  M ko phải giả ngu bởi vì m ngu thật mà . Chúng t không sợ bọn 3 que, chúng t chỉ khinh bỉ chúng nó thôi!!!",6281
1," username  Không phải là sợ vì B52 Mỹ còn đéo sợ , sợ gì cái rẻ lau đó. Vấn đề là nó phản cảm... 1 cái giẻ mà nhiều người muốn quên đi ( cả bố Mỹ nhé). ok chưa bạn?",6282
0, username  Bác nói hay Liên Hợp Quốc nói vậy?,6283
2, username  sợ cái quần. Sợ mà đánh cho chạy tụt quần. Nhìn 3/ đi. Mỗi lần có sự kiện nào mà ai cầm cờ đỏ là tụi nó điên cuồng cắn phá. Biết vụ mấy e sinh viên bên Úc đợt trc rủ nhau đi coi VN đá bóng treo cờ đỏ bị bọn nó khủng bố như nào ko? ,6284
2," username  tất cả những thằng bán nước này bay giờ mà mọi người cùng xử lý bằng cách block là chúng nó sợ nhất, vì loe ngoe vài thằng lải nhải mà bị cả đất nước Việt Nam block thì chúng nó tự sủa cho nhau nghe àh. Thứ chúng nó muốn là được công nhận ",6285
0, username  anh thấy đâu có ai sợ mất nước bởi bọn ba que đâu em ? có mình em tự biên tự diễn hả hay em làm diễn viên hề ? theo anh thấy thì em phản hồi cmt cũng khá nhiệt tình thì chắc em cũng không bị mù chữ nhỉ ?? thời buổi nào rồi cái gì không ,6286
2," username  Thằng ba que dơ 1 nhưng cái thằng cố tình hỏi thì dơ 10. Có biết thì đi tìm để biết nó dơ thế nào. Phân tích rõ oai, nhưng lại giả ngoo đi hỏi người khác",6287
2,... Vừa khen bạn khôn hơn 5 phút trước ... ( trung quốc đã từng xâm chiếm nước ta 1000 năm rồi. Mỹ thì... ... Chắc hết đời bạn nó chưa có đủ dũng khí quay lại đâu,6288
0, username  thế nên nhìn thấy cức phải tránh xa,6289
2, username  cái giọng sao sợ 3 que thì t biết mày là gì rùi. Người ta ghét người ta chửi thì m bảo là sợ. Nếu m không biết gì thì mày sẽ hỏi sao chửi 3 que quá vậy. 3 que mà thích giả nai.,6290
2, username  chậc chậc bọn bán nước bán đất cho Tàu xứng đáng bị chửi đến muôn đời đúng ko bạn. Đánh ko dám đánh mà đầu hàng giặc. Chúng ta nên chì chiết lũ bán nước đúng hông nè. =)),6291
2, username  m sợ nó thì kệ cmm chứ sao m lại nhai đi nhai lại cái câu “chúng ta sợ …” chó nhà t nhai dép cũng ko nhiều như m đâu :)) .,6292
2, username  nó nói chuyện kiểu khiêu khích chờ mình sơ hở để chụp ảnh màn hình cắt ghép mang đi bêu riếu thôi. Nói nhiều với bọn bán nước này làm gì,6293
1, username  ủa đ thấy phản biện nữa,6294
1," username  thời đại 5.0 rồi ko đánh tráo khái niệm được đâu =))) t hỏi ngược lại b là ra đường gặp cứt thì tránh hay đớp, mà đám giẻ lau 3 sọc kia thì khác gì cứt đâu nên thằng nào đớp thì phải lên án thôi =)))",6295
0," username  ko phải sợ, mà bạn thấy phân trong nhà bạn có dọn không?",6296
2," username  trong lịch sử thì mấy đứa ba que xỏ lá thường bán nước cho những kẻ giết hàng triệu đồng bào VN, thả bom dioxen hết cả miền Trung VN, xây nhà tù Côn Đảo, Lạng Sơn, giúp hơn 300.000 phụ nữ ở miền Nam được tiếp cận với nghề làm đĩ nuôi số…  ",6297
2, username  3/ trá hình cứ đánh tráo khái niệm với chả chụp mũ :))),6298
0, username  khoan đã anh bạn trả lời câu hỏi của tôi. 3que có bán nước hàng giặc ko?,6299
0," username  này phải gọi là thấy cái xấu mà ko lên án nghĩa là chấp nhận cái xấu đó xuất hiện như điều bình thường ấy, giống như đứa nào ăn c*t thì kệ nó nhưng mà nó ngồi cạnh bạn để ăn và mời bạn ăn cùng thì bạn thấy bình thường và chấp nhận đc ko?",6300
2, username  tại anh thấy em ăn nói mất dạy với người lớn thì sao anh phải văn minh với em ? mấy đứa nào dễ thương anh mới tử tế thôi em anh có dạy và có nhận thức để biết đọc bài viết và biết nó nói về cái gì chứ không giống em. Với anh bảo em c…  ,6301
2," username  chỉ có dân Việt đọc là hiểu.còn 3// thì sẽ phản biện lại ngay,lũ bán nước cầu vinh,ham sống sợ chết,sợ dơ bẩn vì lũ 3// này bôi xấu,làm bẩn hình ảnh của đất nước Việt Nam đấy.dơ với bẩn có nhiều loại lắm,nhưng loại dơ,bẩn như 3// này thì khác lắm",6302
0," username  tôi đang tranh luận để xem noa thở ra câu tự chửi thằng bố nó bán nước đã rồi off ông ạ, mà nó k dám chửi ông ạ kkkk",6303
0," username  thế mới phải thải ra chứ không lẽ giữ lại, sinh ra cái bồn cầu làm gì?",6304
0, username  Trong khi chính phủ VN xã hội chủ nghĩa có các chiến sĩ hy sinh anh dũng trong trận Gạc Ma. Thì bọn vnch đầu hàng dâng đảo cho bố Tàu. Qua đó có thể thấy VN xhcn là người giữ đất cho VN còn bọn 3 que là đầu hàng bán nước.,6305
0," username  sợ á, có đống cớt giữa nhà thì phải dọn thôi chả lẽ để ngửi cho vui :))))",6306
0, username  ô hợp quốc vs 3 sọc thì khác j nhau đâu,6307
2," username  mấy ông rảnh thật. Bọn này nó như c*t ấy, muốn sạch thì phải dọn đi thôi chứ ngồi tranh luận vs nó khác gì lấy que chọc, nó lại thối um lên. Block con mẹ nó cái thằng 3/ vào cho đỡ thối đi",6308
2," username  nói chuyện ngáo ngơ giống thiểu năng nhỉ ? khát nước mất hết lý trí rồi à, cách nói chuyện của trẻ con để gây ức chế cho người khác nhưng đâu có biết trông như 1 thằng đần đâu",6309
0," username  cảm giác như cái vụ ăn c*t ấy. Mấy người đó họ muốn chống phá chủ yếu để nước mình loạn lạc, dân mình sống khổ thì họ mới vui á. Đang sống yên ổn có thằng nó phá thì mình lên án thôi, bt mà. Cái này là ghét và muốn đập cho vỡ alo chứ ko sợ nhé.",6310
0,Vậy sao tụi nó không dọn hả  username ?,6311
2, username  bán nước là thằng ml Nguyễn Ánh và bọn 3 que thua trận tàu khựa làm mất đảo của vn đấy.,6312
0, username  3/ ý chỉ lá cờ của vnch ngày xưa. Tụi này là tay sai của mẽo. thời chiến tranh m-ỹ nguỵ. Đến 30/4/1975 đã bị giải phóng quân đáng bại phải chạy chốn qua cali ở. Nhưng đến nay vẫn có 1 bộ phận vnch ngày xưa chuyên chống phá bôi xấu ,6313
2, username  súc vật ba que bây h còn giả bộ là người trong nước nữa. Cái câu ba que chửi bò đỏ bò vàng là biết mày xạo l rùi.,6314
1," username  m có bao giờ bị dị cứt vào mặt mà không sợ không, t thì hơi sợ đấy, sợ bẩn",6315
0," username  bạn này cố chấp nhỉ :)) phản xạ thông thường của người bình thường thấy bẩn là tránh rồi, có người sạch sẽ là họ muốn dọn cái đống bẩn đó đi cho khuất mắt. Còn bạn không sợ bẩn, không sợ hôi thì cứ ở gần đó mà sinh hoạt, quyền cá nhân ",6316
0," username  bùn thì k sợ b ơi, cức mới sợ. Bạn đi chơi chân bạn đạp vào bùn thì bạn rửa sạch lại đi chơi tiếp đc, chứ đạp phải cức là mất luôn buổi đi chơi",6317
0," username  ,3 que là đại diện của kiếp nô lệ,trăm năm quốc nhục của dân tộc VN,ko sợ mới lạ.",6318
0," username  sao kể chuyện tương lai vậy, chúng ta nên chửi bọn bán nước trong quá khứ chứ, việc xảy ra rồi mà.",6319
0," username  Tôi biết bạn đang lịch sự phản biện nhưng bạn nên bỏ câu : Chúng ta đang sợ bon 3 que, bạn đang bi ngộ nhận đấy",6320
0," username  tôi cứng lắm nó ko ăn được đâu, bọn này tưởng giở cái giọng văn đó là k ai chặn họng nó lại đc. Mà thui tôi cũng chán r. Chắc block nó cho đỡ ngứa mắt.",6321
0," username  ko em Chính phủ Vn hiện tại kiểm soát đảo nhiều nhất nhé, chỉ có bọn vnch đầu hàng nhận tàu làm cha làm mất nhiều đảo nhất nhé.",6322
0," username  haizz chán lắm, càng nói thì tôi khuyên bạn nên đổi quốc tịch rồi nói tiếng Tây lông đi chứ tranh luận không đúng trọng tâm thì như ba que mãi mất nước thôi =))",6323
0, username  Bạn bị con chó hàng xóm cắn 1 lần. Lần sau ra đường bạn có sợ nó không?,6324
0," username  thứ nhất tôi hỏi bạn có bán nước không ? Không trả lời, đánh trống lảng. Thứ hai, người phản biện cùn thường hay không trả lời thẳng vào nội dung vấn đề. Nói tiếng việt cho tới giờ này mà còn không hiểu nội dung câu hỏi thì là ít chữ ha…  ",6325
2, username  chưa kể ra 3que cộng hòa còn nhận Phi làm bố khi mất đảo vào tay Phi. Nói chung chúng là bọn ăn hại bán đảo cho giặc. TÌM hiểu kỹ vào tml.,6326
0," username  t tưởng m là người có kiến thức cho tới khi m so sánh tới cái này, hỏi thật m ngu thật hay có đào tạo v, m có nhận ra m đang hỏi câu cơ bản ai cũng biết không?",6327
0,"Chắc bạn là 1 trong số ít những người sợ 3/// . Chúc mừng bạn đã "" rất thật lòng''",6328
0," username  k hiểu, ta là ai là sao, ta đại diện cho cái gì vậy, nếu ttgeo t hiểu thì ta là bạn không phải tôi",6329
0," username  Đấy là cá nhân bạn, 1 số bị chúng bó lung lay tinh thần, còn số đông thì ghét, khinh bỉ",6330
0, username  Sợ bẩn ấy,6331
2," username  sợ cái đéo gì, cờ đó là cờ của bọn bán nước thì bọn tao ghét, bây giờ nhà mày có một thằng mày ghét, nó ham ăn lười làm, xong suốt ngày còn đi đặt điều nói xấu anh em nhà mày, ko ngừng chọc ngoáy, thậm chí còn rủ mấy thằng cặn bã ",6332
2, username  vậy là thừa nhận bản thân bán nước rồi à =))#,6333
0," username  giống như con gián vậy, nhìn thấy có chịu nổi ko",6334
2," username  tôi mà gặp bọn bán nước là tôi chửi ác, nhất là bọn 3que tên tuấn.",6335
2, username  nói phát là biết bán nước liền,6336
2," username  b khinh nó xem nó như cực thì tụi nó cũng xem b ý như vậy thôi, b đã thúi rình mà đi chê bay người ta thúi, đơn giản b chửi rủa khinh thường nó bn thì nó cũng khinh b lại y chang vậy thôi,",6337
0,Vậy là bạn khôn hơn 5 phút trước rồi đấy,6338
2,"Nguyen Anh Tuan run sợ đéo gì, thấy căm thù chúng nó nên ai cũng sỉ nhục, bạn đéo phải giả ngu",6339
0," username  k phải là sợ đâu,bom đạn ngày xưa các thế hệ đi trc đã ngã xg mà k sợ thì sợ gì cái lá cờ này.sợ ở đây là sợ Dơ( bẩn) đến dân tộc Việt Nam, nói tiếng Việt nhưng lại đi bú bọn tb,ghét Tổ Quốc, đâm đồng bào,bôi nhọ và xúc phạm đến hình ảnh ",6340
0, username  mày có sợ chó cắn ko?.tao hỏi thật trả lời thật lòng nghe coi,6341
2, username  còn để đầu giường. Mà còn có đứa bênh đc =)) ocvat chứ k fai ocnguoi,6342
0,100 suất học bổng cali bạn nào đi giơ tay,6343
0,Mình xin phép đăng kí trước. Qua đi học thì học Ko học làm nails tháng kiếm 200 củ à. Kk. Khi nào Trung Quốc xâm lược thì về vn cầm súng à . Giờ tổ quốc chưa cần mình nhưng ba má chắc chắn là cần luôn. Mình tạm nằm vùng ít thời gian :)) các bạn thông cảm ,6344
0," username  giống hệt lũ vnch xưa, thấy tiền là sáng mắt còn biết gì ngoài tiền. cắt viện trợ là trốn mải",6345
0, username  chính trị mình trung lập . Ông mình là liệt sỹ trong cuộc kháng chiến chống Mỹ trên con tàu không số đầy tự hào nhưng học lịch sử phải biết phân tích phải biết tư duy thì mới gọi là giỏi chứ đọc dc mấy chữ trong sách rồi tỏ ra mình hiểu ,6346
0," username  tôi là làm ăn mày thế giới còn hơn đi phá hoại đất nước , phá hoại tổ quốc . Kkk",6347
0, username  bạn phân tích đi. Chúng tôi ko phải loại ko có lý lẽ ko chịu lắng nghe. Nhưng quan điểm bạn đưa ra cũng đúng với cả phía vnch nhé: sách vở để phục vụ chế độ. Cái bạn cần nhìn nhận là nó đem lại điều gì. Nên nhớ chế độ nào cũng để phục vụ số đông ,6348
0," username  m cứ việc đi, nhueng vde là mỹ có nhận m ko? M phải chống phá mỹ nó mới nhận, ko thì cứ tiền thôi.bây h nhiều lựa chọn lắm.mà chọn ngu thì sẽ trả giá hê hê",6349
0, username  bưng phở tháng cũng vài trăm củ,6350
0, username  bạn nghĩ sao về trường hợp này?? Dân kali thì lại khuyên bạn bè về VN mà làm ăn. Làm ăn ở mẽo an ninh ko an toàn là sao bro ?,6351
0, username  dân kali gốc thì lại chưiii đẻng dâm chủ do chính mình bầu nè bạn.,6352
0," username  sinh ra ở mỹ , ở Tây Ko chắc ai cũng sướng nhung sinh ra o vn là thấy khổn luôn rồi đó. Tao thấy có đứa nào ở vn mà kêu sướng đâu :)) toàn đi tu Ko à. Cuộc đời có bao nhiêu . Haha",6353
1, username  200 củ á.. có cái củ l,6354
0, username  đi ko về nữa thì hẵng đi chứ đi mà cứ phải cố gửi tiền về vn thì nhục lắm,6355
0, username  gửi về làm giàu cho đầu tiên là gia đình sau đó đến thôn xóm và cao hơn là thành phố đất nước. Mình nhỏ làm việc nhỏ thôi.,6356
0," username  thôi thôi ôg ơi việc đầu tiên gửi về là làm giàu cho bản thân ôg trc chứ thôn xóm, đất nước cái j",6357
2," username  ông giả ngu hay ngu thiệt dậy. Tôi gửi tiền về xây nhà nè . Ông phúc bán sắt , ba ba. Bán xi măng , ông đạt bán tủ , bà Lan bán giường , ba má tui ăn cháo gà bà hương cả xóm đều hưởng tiền tui gửi về chứ đâu cất ngân hàng đâu ông",6358
2," username  thế ôg xây đc mấy cái nhà giỏi lắm thì cho 2 cái đi :))) xong r sao lại gửi tiền về đầu cơ đất đko :)))) lợi thì ít, hại thì nhiều :))",6359
2," username  mày ko thấy vì mày ko muốn thấy. Mày kết bạn với tao đi tao cho mày thấy. Mày cần bao nhiêu bằng chứng tao cung cấp đủ cho mày luôn. Mày cảm thấy ko hợp mày có thể đi nơi khác bọn tao cũng chẳng cần, đừng quay lại cắn Tổ quốc nơi mình sinh ra là đc",6360
2, username  ngày mai xin ra trường sa cầm súng đi tổ quốc cần những thằng như mày ngay và luôn. :)) Ngồi vào phím tỏ vẻ ta đây là yêu nước ngoài ngồi ăn bánh mì vào phím đi vào đi ra chứ đem làm dc con mẹ gì trơn. Đôi khi đang ăn bám ông bà già ăn bám xã hội ,6361
0, username  ông này thông minh biết có tiền là đầu cơ đất nè:)) thế mày ra mày đứng trước vinhomes ban nói ông vượng đi . Mình chưa đủ tuổi để bạn nói .,6362
0," username  Vượng nào đầu cơ đất thật là hề hước, m ngon m làm như ôg Vượng đi, biến nơi đồng ko mông quạng thành đại đô thị sầm uất chứ cái ngữ mua đc dăm mảnh đất, vứt đấy chờ lên giá mà cũng đòi so vs ôh Vượng à",6363
0, username  bởi vậy cũng một thằng đi mua đất xây 1 căn nhà thì lại bị nói là đầu cơ còn thằng xây vào triệu căn mà Ko ai ở thì nói là phát triển đất nước. Mày biết bao nhiêu người dân bị cướp đấy nông nghiệp để phục vụ các dự án chưa? ,6364
2, username  vca ko ai ở m chưa qua vin bao h đúng ko :)))) lý luận kiểu ruồi bu thế này thì t ạ m r vin mà m kêu ko ai ở thì cái khu nhà m chắc như bãi tha ma,6365
1, username  còn hơn bợ đít :)),6366
2," username  bợ đít cái gì m mới là cái thg bợ đít bày đặt tây tàu cái éo gì, hoá ra cũng chỉ là ăn chênh lệch ngoại tệ bảo ở đừng về nữa thì éo dám tưởng thế nào :))) cầm 1-2k đô về vn nghe có vẻ oách đấy, mà dell đc cầm về sống bên đấy thì có ",6367
2, username  mày chửi Ko gì chửi bác. Hồ của mày. Tao đang làm theo lí tưởng chủ tịch hồ chí minh vĩ đại,6368
2," username  Hồ chủ tịch nào vì 1-2k đô mà bỏ đất nước pháp, mỹ nó sẵn sàng trả cả tỷ đô để có đc ng như Bác Hồ cái đám loe ngoe, ăn bơ thừa canh cặn của đám da trắng mà đòi so, lo làm công dân hạng bét bên các nước đấy tiếp đi ngồi đấy mà ảo tưởng",6369
0, username  trước khi thành con người vĩ đại bác cũng đã phải lấy gạch gói về phòng để sưởi phải đi ăn cơm thừa canh cặn để tìm ra lí tưởng đó . Mày nghĩ nhà bác giàu để Ko húp com thừa canh cặn với bơ à.,6370
0," username  thế m đi tìm cái lý tưởng gì đừng có nói mấy chuyện hề nữa, n giỏi ăn mấy cái truy nã như Bác Hồ để chứng minh lý tưởng xem nào vì lý tưởng còn suýt bị tử hình mà cái thằng đi vẽ bậy kiếm tiền dám đưa ra so sánh cũng giỏi đấy ",6371
2,Quá uổng công cho bác hi sinh cả thanh Xuân để đổi lại những con tinh trùng khuyết tật như bạn .,6372
0," username  ủa, mày chui gầm giường nhà tao hay sao biết tao làm gì? Thế mày nghĩ cứ ra trận giết giặc mới là thể hiện lòng yêu nước à? Bọn tao chiến đấu trên nhiều mặt trận nhé. Đây là mặt trận văn hóa, thay vì súng ống bom mìn thì bàn phím, điện thoại",6373
0," username  té ra người của Đảng . Mình vô Đảng vô chính phủ và không tôn giáo:)), chỉ là trong người có dòng máu việt thôi yêu hương đất nước Việt Nam .",6374
0," username  ?? Chắc môi trường rồi. Mây tầng nào gặp tầng đấy thôi, bạn bè t chết cũng k ra nước ngoài. Sáng cafe bạn bè đi làm. Tuần gặp nhau nhậu 4 lần, sướng phè phè, thế m bảo bên mẽo sướng hơn là sướng kiểu gì. T chưa tưởng tưởng ra",6375
0, username  đó là do Ko đủ điều kiện :)) muốn đi phải có tiền mà nhiều tiền nữa . Thì có gì đâu sau này con tui về vn cầm tiền đô chơi còn con bạn phải làm để phục vụ con tui à . Kkkk,6376
0, username  bữa sáng của mày đó,6377
0, username  cho Bác xin một suất!,6378
2, username  sao ít thế.. bọn nó đang cắn nhá điên loạn với nhau để đi kia kìa,6379
0,Tối qua thấy mấy thằng dùng bài ở nhờ để tẩy trắng r :)))) kịch bản hay quá. Nhưng chúng tôi từ chối lời xin lỗi :)))),6380
0, username  sau lời từ khước :))),6381
0, username  lời xin lỗi muộn màng,6382
0, username  họ có lỗi vs bạn à mà phải xl bạn,6383
0, username  ko có lỗi với riêng mà có lỗi với cả dân tộc.,6384
0, username  rồi lỗi chỗ nào... họ quảng bá cờ đó hay sao??? Cờ đó ko được phép ở vn thôi bạn à...,6385
0, username  là những người có ảnh hưởng không nhỏ trong xã hội mà đăng hình ảnh nhạy cảm như vậy mà vẫn bênh được.,6386
0, username  đừng đỗ lỗi cho người khác khi mình chưa biết j... cái cờ ko phải của họ... ko phải của nhà họ... vô tình dính vô hình thì đã bị cả nước chửi... đúng là con người thật tàn ác...,6387
0, username  dạ thưa đó ko phải ở vn.... là nơi công cộng??? Nhà nước còn ko cấm được... cư dân mạng cấm à... nới chuyện phải biết suy nghĩ chứ,6388
0, username  là người được ăn học đàng hoàng dưới mái trường XHCN mà đăng hình như vậy,6389
0, username  chẳng nhẽ muônd quay mà ko biết cất nó đi rồi quay,6390
0, username  lại bảo ko biết nó là cái gì đi,6391
0," username  quay clip chơi ai ngờ công đồng mạng soi quá, khi nào nó cố ý zoom vào đấy rồi hẵng nói.",6392
0, username  đã kêu cờ của người khác... ko phải của họ mà sao cứ phải áp đặt là của họ vậy... cờ đó cũng ko phải ở vn... họ cũng chẳng đụng chạm j vô cờ... vô tình quay chúng... xong cho họ có lỗi???,6393
0, username  quay chơi thì trước khi đăng cũng phải xem lại chứ hay lại cố ý,6394
0, username  cứ bênh đi tớ chả tin là vô tình đâu,6395
0, username  đó chưa biết j đã đổ lỗi... lòng dạ con người lúc nào cũng muốn ng khác có lỗi... đáng sợ thật...,6396
0, username  Logo chương trình thế này mà nó bảo ko biết gì,6397
2," username  ngu cỡ này thì bênh cl gì =)), thấy cứt ở đầu giường mà vẫn chơi đùa được thì chỉ có chó thôi nhé, con người không ai sống như vậy đâu.",6398
0, username  thế nó đăng đàn giải thích làm gì :)),6399
2,"Trần Hoàng Văn ko.phải của họ nhưng mày vô đó thấy cưt mày vẫn để đấy mày vui đùa chơi như ko.thấy gì , mày vẫn ngủ dưới đống cưt đấy ?? Hay là cục cưt đó với mày đã quá thân thuộc rồi nên mày cảm.thấy bình thường nên kệ nó ?? Cưt ko phải của mày ",6400
0," username  đi hát cho tổ chức phản động, xong chơi thân với hội ủng hộ cờ 3/ vậy b nói xem ng ta có vô tình, hay ko biết gì về lá cờ đó ko ạ?",6401
0, username  bạn ơi nên phân biệt rõ cái nào chính trị cái nào văn Hoá... đi hát chứ có đi hoạt động chính trị đâu... ko lẽ qua TQ hát hay nhà có cờ TQ là lại phản động bán nước!??? Vs lại bạn ăn nói thiếu văn hoá...từ ngữ thô tục... ai coi trọng,6402
0, username  b có chắc nó đi hát nó ko lồng chính trị vào ko ạ? Và với 1 ng vừa là Đảng viên vừa là Thạc Sỹ chẳng ai đi hát cho bọn treo cờ 3/ cả. Thậm chí còn chơi thân với nhiều ng tuyên truyền cờ 3/. Đây chỉ là bài thanh minh của phía NM thôi.,6403
0, username  đó ko chắc mà các bạn đã đi áp đặt ng ta vô số tội... muốn biết họ có hay ko phải điều tra... rồi kết luận đó là nguyên tắc... Đằng này chưa j đã cho ng ta là có lỗi... luật pháp ko có như vậy thưa bạn... chơi vs người liên quan j người đó theo…  ,6404
0, username  có thì đã bị bắt... đừng nói ko bạn à... khi nào có kết luận điều tra thì mới chính xác... chưa có là ko có lỗi... đừng phán khi chưa có kết quả... lời nói của con người nó tàn ác lắm...,6405
0," username  giọng văn sặc mùi tẩy trắng, trừ khi bị mù thì mới thông cảm được",6406
0, username  bạn ơi khi nào có kết luận điều tra phán họ có tội thì mới có tội.... các bạn chẳng là gì chưa biết sự thật là j... mà phán ng ta như đúng rồi... lời nói của con người cũng thâm độc lắm...,6407
0, username  cái này không cần phải cơ quan điều tra bạn nhé. Lời nói không thâm độc thì làm sao có thể loại bỏ được những loại như thế này. Những vấn đề cá nhân thì tôi không ý kiến nhưng riêng động đến tổ quốc thì bất kì ai miễn là công dân việt nam ,6408
0," username  m nói ở đây đã là Đảng viên thì dính đến 3/ là thân mang tội rồi b ơi. Hơn nữa có phải ng Mỹ nào cũng treo cờ 3/ đâu ạ. Đây vốn là vấn đề rất tế nhị, nó liên quan đến cả quá trình lịch sử của đất nước, chúng ta trẻ chúng ta ko hiểu hết được  ",6409
0, username  tôi là ng bth... cũng chẳng nghe họ hát... nhưng cái j cũng phải có chứng cứ kết luận... dựa vào mấy lời nói như các cư dân mạng mà hại biết bao nhiêu người rồi... cho nên mới nói...chưa biết sự thật là gì mà phán như đúng rồi... sợ nhất cộng đồng mạng ...,6410
0, username  bạn sợ cộng đồng mạng sao còn vào những topic như này làm gì? nhắc lại rằng có những thứ có thể chờ đợi riêng tổ quốc thì không bạn nhé.,6411
0, username  Làm người nổi tiếng thì phải chấp nhận dư luận xã hội. Nội dung đăng lên Mxh có tầm ảnh hưởng thì tự phải xem xét chọn lọc. Bạn thấy nó bình thường nhưng dân tộc tôi thì KHÔNG. Ok?,6412
0, username  đó chỉ là sơ xuất... bạn còn nói vậy... sao chưa j đã đổ lỗi cho họ là 3/ phản động... đến sợ cư dân mạng... cho nên mới nói cái đáng sợ là cư dân mạng đặt điều bịa chuyện khi chưa biết sự thật... chứ chuyện rất là bth... lá cờ nằm đúng chỗ ,6413
0," username  b vẫn bênh dc tài thật. Trước đó nói với b là ng ta đi hát cho nhóm mà cái nhóm đó đi đâu, làm gì đều kèm theo cờ 3/ nha. Rồi chơi thân với những ng trong nhà thay vì ảnh bác, cờ đỏ sao vàng thì treo cờ 3/. Thì b lại kêu là văn hóa ko liên quan ",6414
0,Bạn buồn cười... họ bên họ chứ có ở vn đâu mà bạn cứ đòi cấm người ta... ...,6415
0," username  Bạn đừng cố biện hộ. Có những thứ có thể thông cảm, riêng chuyện này thì không thể. Bạn đang dần lòi ra cái đuôi của mình rồi đó. tốt nhất b nên im lặng",6416
1, username  con này nó là 3/// chính gốc nhé. Éo phải vô tình cl gì cả?,6417
0, username  chưa biết j nói như đúng rồi...,6418
