label,comments,ID
3,"lũ  biết không biết chúng bị ghét vì tính hl, bốc phét, văn ho username khôn lỏi, bố mày. mà cứ đi chửi vì sao nam trung  đéo ai ưa mình, dân bắc vào nam lâu còn  đéo ưa nổi tụi  biết  sửa thì không lo sửa, chỉ thấy lo sủa",8054
3,mạnh hoàng  bắc kỳ,8055
3,sắp tới  30/4 rồi lũ gâu gâu ba que nó thấy bài này nó lại vào khịa bjo,8056
3, ba que vong nô bú bồi cho  bắc kỳ,8057
3,"thêm tí vàng vàng,  ba que đỏ nữa thì hết nước chấm",8058
3, bắc kỳ suc sinh mãi đỉnh,8059
3,"p̷a̷r̷k̷y̷ ̷c̷á̷i̷ ̷c̷o̷n̷ ̷đ̷ỉ̷ ̷m̷ẹ̷ ̷b̷ọ̷n̷ ̷m̷ầ̷y̷ ̷l̷ũ̷ ̷s̷ú̷c̷ ̷v̷ậ̷t̷,c̷ả̷ ̷n̷h̷à̷ ̷m̷à̷y̷ ̷đ̷ị̷t̷ ̷n̷h̷a̷u̷ ̷t̷r̷ê̷n̷ ̷b̷à̷n̷ ̷t̷h̷ờ̷̷̷̷",8060
3,"bắc kỳ vào miền nam mua nhà , làm chủ , thuê bọn nó làm . bảo sao nó phân biệt .",8061
3, bắc kỳ chó 54,8062
3,"tên hay đó, chắc  anh em ngoài cũng phải mở tiệm namkyki hoặc cochali thôi",8063
3,tưởng người sài gòn ho username ra thằng thổ khơ me da thì đen đen bẩn bẩn iq thì thấp lười làm ham ăn cả đời quanh quẩn nhà rơm nhà lá,8064
3,bắc kỳ cũng là con người chứ có phải  con cặc đâu à mà giống  con cặc hơn  địt mẹ bắc kỳ,8065
3,xem đám  bắc kỳ bình luận đi rồi sẽ biết vì sao người ta kì thị chúng,8066
3,"shop này chắc lừa đảo lươn lẹo lưu manh , bẩn bựa như  bắc kỳ vậy",8067
3,chúng nó cứ bắc kỳ bắc kỳ chứ thật sự tôi thấy bắc kỳ chất hơn nam kỳ nhiều. nam kỳ người xưa thuộc lòi cham  ba cổ bị đại việt đánh. giờ dân toàn gay với bê đê nhìn chán  đéo chịu được. không biết tự hào so với bắc kỳ ở điểm nào,8068
3,chịu rồi  bắc kỳ ơi,8069
3,này cô em  bắc kỳ nho nhỏ ,8070
3, bắc kỳ haha,8071
3, bắc kỳ này dữ,8072
3,mafia_hocmon_07 văn hóa  bắc kỳ,8073
3,chia buồn với gia đình đợi xíu tao đu càng vào thăm viếng,8074
3, bắc kỳ  username vậy,8075
3,narky chả ai nghĩ gì bảo  bắc kỳ nhảy như bị đạp đuôi  bắc kỳ đáy xã hội,8076
3,lướt  bình luận ai cũng  bình luận  bắc kỳ cay không cay hả không,8077
3,sao dung không nam kỳ hay narky thấy không sat thuong hả tao chỉ cho dùng từ này nè  bắc kỳ  bắc kỳ cay  bắc kỳ  bắc kỳ  bắc kỳ  bắc kỳ  bắc kỳ  bắc kỳ,8078
3,nhìn ava biết  bắc kỳ  sao tên mày là bắc kỳkiki vậy  bắc kỳ cay tao à nói tao nam kỳ đi tao có cay không sao nói  bắc kỳ cay dữ vay,8079
3,thiệt không cay không  không quan tâm vào  bình luận cắn bậy kìa lướt  bình luận toàn thấy  bắc kỳ không thà 1 người nói không sao cả xã hội lên án  bắc kỳ thì tự hiểu  bắc kỳ  bắc kỳ,8080
3, bình luận tao tận 20 thích  bình luận  bắc kỳ khác nhiều thích quá không đếm hết thôi tao spam  bắc kỳ tiếp văn hóa  bắc kỳ rác  bắc kỳ đi tới đâu phá tới đó  bắc kỳ đáy  xã hội,8081
3,khét qu username  bắc kỳ ơi ,8082
3,chuẩn  bắc kỳ rồi,8083
3, nam kỳ   bắc kỳ  bắc kỳ giận tím người không,8084
3,ai biết conmen păc ki nam kì chắc biết chữ nhỉ,8085
3,par ky đọc thử xem,8086
3,ở ngoài barky à,8087
3, bắc kỳ thì nói  bắc kỳ không lẽ nói nam kỳ  đẹp mặt  bắc kỳ,8088
3,miền bắc bắt đầu học theo cái thói láo của bọn nam kỳ rồi đúng là bọn nam kỳ ra đây là  ông nhiễm miền bắc  username zz,8089
3,tao không phải phản độg tao ghét bọn nam kỳ vì bọn nó nói bọn tao thôi,8090
3,ở nước  việt nam này chỉ có người tốt và bọn nam kỳ thôi,8091
3,sao thế nam kỳ,8092
3,vậy chắc bạn chưa bao jio ra bắc hả chắc ở trong miền nam nghèo nên không có  được ra bắc hay gì mà nói ngoài đó khỉ ho cò gáy má,8093
3,mắc gì tao phải đi ra mấy cái nơi gọi là  ông nhiễm không khí thuộc top tg  trong khi thành phố Hồ Chí Minh là nơi phát triển bậc nhất  việt nam ạ,8094
3,nói hay lắm bạn  bắc kỳ con mãi đỉnh,8095
3,nam kỳ con hét to lên,8096
3, username  chứ lũ  bắc kỳ culi cũng chỉ biết xin tiền nhật hàn để về  việt nam sống hic,8097
3,người nam kì hay miền trung hay  bắc kỳ người ta qua  mỹ 4 50 năm người ta có cộng đồng bên đó rồi .  bắc kỳ thấy cờ vàng lại chịu không được là sao,8098
3, username   bắc kỳ con chuyên ăn.cái hả,8099
3, username  suốt ngày  nam kỳ thế thằng bắc kỳ,8100
3, nam kỳ không chỗ chĩa mõm ở đây,8101
3,bọn nó là  nam kỳ mà việt nam có chứa bọn này đâu,8102
3,nô lệ  nam kỳ mất nước,8103
3,kiểu  nam kỳ là một tiểu bang củ mỹ hoặc một địa phận quốc gia nào đó tui không rõ từ đó dùng để chỉ những  thằng phản quốc,8104
3,đúng là  nam kỳ,8105
3,đóm  nam kỳ thì chịu rồi,8106
3, nam kỳ ngốn lào,8107
3,thế mày mồ côi  nam kỳ hay sao mà nhột,8108
3, nam kỳ nuôi con  năm triệu,8109
3,đom đóm  nam kỳ cay,8110
3,thiếu nước lắm  được  nam kỳ,8111
3, nam kỳ là bọn kid,8112
3,riêng phần này mình theo bắc kỳ,8113
3, bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương,8114
3,  bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương,8115
3, bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương yêu nước,8116
3, bắc kỳ  bạn  phồn  username  anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương.,8117
3,nam kỳ nhiều  nhìu tiền anh  an nhàn mày  mạnh khoẻ không  khôn ngoan y  yêu thương,8118
3,narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky,8119
3, bắc kỳ thì chả có gì cả. vấn đề là ở bọn ba que  nam kỳ con hay  phân biệt vùng miền thôi,8120
3, username  không sao nam  chó với miền bắc chung 1 dòng máu mà,8121
3," username  tôi không biết bạn thế nào, chứ tôi thấy người khác chửi ông cha tôi, ngàn ngàn lớp lớp người đi trước tôi là tôi thấy nóng máu à. nói bắc kỳ là lũ mọi dợ  phân biệt vùng miền, lũ mọi bán nước à. chứ nói bắc kỳ thì có nghĩ tới cội nguồn không các vua hùng ở đâu các đờ",8122
3, username  nói nam bắc kì không sao cả vấn đề là mấy cái  video kiểu giết người chộm cắp đi mà vào nói bọn barky đấy bọn nam kỳ đấy thì bạn thấy thế nào,8123
3, username  nó không  phân biệt vùng miền.  nam kỳ miền nào của viet nam mà nói nó phân biệt.ba que là chó nam kỳ là miền nam. bắc kỳ là bắc.đây là nó phân biệt chó với người,8124
3, username  nhưng bắc kì hay là  bắc kỳ,8125
3, username  bắc kì ní nuận nắm,8126
3,không sợ lũ  nam kỳ con nó cắn à người  anh em ơi,8127
3,nó vác cả  bắc kỳ về đặt biển để thờ thay cho giòng họ nhà nó luôn cơ à,8128
3, bắc kỳ mãi  đỉnh nha  anh em,8129
3, bắc kỳ 51,8130
3,là bắc kỳ sống trong miền nam,8131
3,"bọn  nam kỳ làm conten  phân biệt vùng miền kích động thôi  anh em ơi, cbi tới quốc hận mà",8132
3, username   bắc kỳ,8133
3,nhiều thằngcon  bắc kỳ nhảy vào cắn cho mà xem nè ,8134
3, username  nam kỳ học hỏi nha,8135
3,bắc kỳ number one,8136
3,tao thấy  username  bắc vào nam chứu ít ai nam ra nơi khỉ ho cò gáy cả,8137
3,"nhà nước chưa  username sát thì chúng ta tẩy chay trước,bằng chứng rõ ràng thế này coi vợ chồng mai  nam kỳ cãi thế nào",8138
3," username  qua đây là đâu  nam kỳ hả, tàn dư nguỵ quyền thì chả thế làm gì mà mấy trăm năm nữa, đám nguỵ già may ra được chục năm nữa.",8139
3,"không nói nhiều, cầm cờ đỏ sao vàng chạy khắp  nam kỳ đi quay clip hô to đảng cộng sản  việt nam muôn năm làm vậy ih là có đường về  việt nam kiếm ăn. còn không thì lỡ rồi thì đu càng 3\\\ luôn cho lẹ  chứ thanh minh thanh nga chi nữa",8140
3," username  cậu  bình luận cái,bắt được mấy con  nam kỳ luôn,kaka",8141
3, username  thế là 1 ổ  nam kỳ à,8142
3, nam kỳ mãi là  nam kỳ,8143
3,"mạnh mẽ lên chị gái, cái username ện gì rồi cũng sẽ qua thôi, 49 qua đi 53 tới. 54 chúa đi bộ vào nam và 5 nay cả nhà cái lộ 1 ổ  nam kỳ.",8144
3, username đừng nói thế mà xúc phạm con chó bạn ơi. Chó ở mỹ còn được đúc tượng chứ lũ nam kỳ bằng sao được chó,8145
3, username nói mà tao cười phọt nam kỳ,8146
3,"username ông gà lắm, phải như thế mới đánh tiếng cho mấy bầu bên nam kỳ mở xô để hốt tiền được, xong về việt nam tẩy trắng thành vô ý thành rút kinh nghiệm để kiếm tiền cả 2 bên đấy",8147
3, username cũng cố tình quay lại để lấy lòng tụi nam kỳ.,8148
3, username giống vụ bang kiểu vô tình có cái cờ phía sau khi mới sang nam kỳ,8149
3, 100 suất học bổng nam kỳ bạn nào đi giơ tay,8150
3, username nam kỳ ba que thì nín,8151
3,"mạnh mẽ lên chị gái, chuyện gì rồi cũng sẽ qua thôi, 49 qua đi 53 tới. 54 chúa đi bộ vào nam và 5 nay cả nhà chị lộ 1 ổ nam kỳ.",8152
3,"nam kỳ thì vẫn là nam kỳ,chúng mình đang nuôi ong tay áo",8153
3, username việt tân đây ùi,8154
3,sao tụi bay cứ  nam kỳ nam kỳ vậy,8155
3,nam nam là  anh em kí đầu  nam kỳ,8156
3, nam kỳ là phe của  sơn tùng nhé.,8157
3,nam kỳ bỏ con tức,8158
3,bố mày mê  nam kỳ này ,8159
3,"fan rách  năm triệu tức, đoé biết nói gì mở mồm  nam kỳ",8160
3, nam kỳ chửi được đấy,8161
3, nam kỳ gang bang thằng này username thằng này hay gì mà uất ức ,8162
3,nam kỳ tức ,8163
3,chửi đứa namquỳ thằng này đấy,8164
3,trẻ con  nam kỳ mất nước điếc mồm cho người lớn  nói chuyện,8165
3,đâu như nam kỳ làm nô lệ bị điếc,8166
3,sao bằng memaychửi thằng này khi biết thằng này là calino hẳn bả  bất lực lắm,8167
3,thế mới thấy đứa  nam kỳ chúng thằng này tuổi . sánh vai với dân việt nam đứa bố mày,8168
3,nam kỳ không chửi được  như vậy tức hả,8169
3,không hiểu ngày xưa nam vào hỗ trợ quân nam tới chiến tranh trung quốc năm ra hỗ trợ lại nam còn bây giờ máy đứa trẻ người lớn cứ  nam kỳ ăn cá rô cây  nam kỳ  username vậy,8170
3,toàn đứa  nam kỳ nó khích có khờ mới tin ,8171
3,toàn anh chị ccặc của đứa tq đấy nên đừng quan tâm,8172
3,kèo này bố mày theo  nam kỳ,8173
3, nam kỳ lớn rồi biết suy nghĩ tí đến về bố mày cho bú sữa,8174
3,theo mà liếm giày đến  nam kỳ,8175
3,có 1 bô này húp anh kẻo  nam kỳ giành hết,8176
3,tụi  nam kỳ cắn qu username ngoan nào tí toi ăn trưa còn sương cho ,8177
3, nam kỳ đỉnh thật,8178
3, nam kỳ chửi thấm thiệt,8179
3,những thằng kêu  nam kỳ hay nam kỳ gì đấy như ci phân biệt miền à 3 miền ở  việt nam là  anh em 1 nhà mà,8180
3, nam kỳ rap battle,8181
3,nam kỳ là sao vậy bạn mình thấy mấy đứa này hay đến phân tộc lắm nè bạn,8182
3,đố thằng này  nam kỳ là gì hahahahahaha không biết thì đừng lên tiếng phân biệt chủng tộc lắm em à ,8183
3,sao mọi người cứ vào nói lại với đứa  nam kỳ làm gì vậy,8184
3,thấy hay thì thích cho  nam kỳ đứa tui nhé đứa vùng núi cao rừng thẳm,8185
3,lớn rồi có văn hóa tí đến suốt nhiều username y  nam kỳ lớn rồi không có khôn hả bạn,8186
3,nó là  nam kỳ thật nhưng nó chửi jack là bố mày khoái hà,8187
3, nam kỳ ráp,8188
3, nam kỳ tứcy,8189
3,thế thằng này  nam kỳ à hay sao mà tức ,8190
3, nam kỳ con tức hả,8191
3,pnvm thì cút đến  nam kỳ ở đến con giai  việt nam không chứa,8192
3, nam kỳ ráp vậy khen hay ,8193
3, nam kỳ tức à,8194
3,cãi nhau  nam kỳ tức à,8195
3, nam kỳ tức rồi,8196
3,chỉ có bkỳ mới tức,8197
3, nam kỳ tức mới vào đây cắn chứ,8198
3,không làm được tức hả  nam kỳ,8199
3, nam kỳ fan rách  năm triệu tức lắm rồi ,8200
3," vãi cả cặc bac vác , bảnh đem mặt lên rồi  bình luận  nam kỳ ơi",8201
3," nam kỳ ăn cái username bỏ xương, nam kỳ nhặt lại kho tương ăn dần",8202
3, nam kỳ đã tức,8203
3, nam kỳ còn hơn cái loại ghi chữ tv woman rồi chèn thêm filter vô nhé,8204
3, nam kỳ tức lắm,8205
3, nam kỳ khịa cũng hay nha. thích cho  nam kỳ nè,8206
3,nam kỳ bị  username hộ nhờ đến miền nam,8207
3,nam kỳ tức bị  username hộ không tự đuổi giặc được,8208
3,nam kỳ chào nam ạ ,8209
3,bố mày tự hào vì là người nam kỳ,8210
3,nam kỳ thuần chủng,8211
3,"chỉ có đứa miền nam mới phân biết vùng miền thôi , 10 thì 5  nam kỳ còn lại toàn đứa miền nam, nếu  nam kỳ hết thì sao không có nam kỳ chỉ có nam kì ",8212
3,nam kỳ đây đứa miền nam tui bố mày vậy đấy vậy sao  nam kỳ tụi thằng này vào nam kỳ sống làm gì,8213
3,vậy sao nam kỳ tụi thằng này ra nam ssong  làm gì,8214
3,cần nên đến học lại rồi  nam kỳ ,8215
3, nam kỳ không biết sài máy nước nóng mà quên nữa làm bì biết đến học ,8216
3,uầy miền nam bố mày có 3 dân tộc  username thôi đấy kinhhoakhmer. còn lũ nam thằng này 450 tộc kìa,8217
3,học lại đến nam kỳ,8218
3,"thế mới chất , đứa nam kỳ đứa thằng này không được ghen à",8219
3,"bên nam bố mày có 3 tộc, bên nam thằng này tận 450 tộc ",8220
3, nam kỳ yêu quê hương. nhưng có chiến tranh là bỏ chạy vào nam,8221
3,bố mày người việt gốc hoa người trung quốc đấm việt nam 1979  đồng ý bố mày sẽ miền  nam kỳ sẽ đồng hóa thôi anh em nam kỳ người việt gốc hoa đâu xin cánh tay để đh đứa  nam kỳ này để nó nói tiếng quảng đông,8222
3, nam kỳ lên tiếng,8223
3,thả nhẹ chữ  nam kỳ,8224
3, nam kỳ tức là làm clip,8225
3,ồ vậy à  username vì thằng này cho ít dân tộc làm ăn nên đứa thằng này mới nghèo đấy nam kỳ chúng thằng này nhờ đứa nam chúng bố mày mới  cuộc sống ngày hôm nay thế nên mới nói,8226
3,"mọi người ơi giúp mình với, mình cũng hay ăn xoài như bạn này, nhưng dạo gần đây toàn đến ngoài ra  nam kỳ, có cách nào để trở lại  bình thường không ạ ",8227
3,tôi theo  anh em  nam kỳ,8228
3, nam kỳ con tức đỏ nhái rồi,8229
3,nói thằng này ấy  nam kỳ ,8230
3, nam kỳ giải phóng cái lũ vô ơn nam kỳ chúng thằng này đấy,8231
3,vậy mà  nam kỳ cứ thích vào đất  khơ me chi dạ. ngoài đó đến mấy thằng  nam kỳ ơi,8232
3,haha  nam kỳ ní nuận,8233
3,campuchia thì kêu  nam kỳ rút về nam đi. vào đến chi vậy haha.,8234
3,bố mày cần ăn cháo  nam kỳ. không vào đây giờ chắc bố mày đang giàu như hàn rồi đó,8235
3,cút ra ngoài  nam kỳ mà sống. kêu mấy thằng  nam kỳ còn lại đến luôn nha. đất  khơ me không tiếp đứa  nam kỳ,8236
3,nam kỳ tức,8237
3,"sao tụi  nam kỳ hay nói đạo lý qu username ha, mà sống như iồn",8238
3,"chỉ có đứa miền nam mới phân biết vùng miền thôi , 10 thì 9  nam kỳ còn lại toàn đứa miền nam, nếu  nam kỳ hết thì sao không có nam kỳ chỉ có nam",8239
3,không có  nam kỳ thì nam kỳ đang liếm chân cho pháp với kĩ,8240
3,"đúng đứa  khơ me con, cắn đúng thốn",8241
3, username bố mày người nam định mb đây còn ghét tụi  nam kỳ,8242
3, username  bố mày ghét  nam kỳ bò đỏ chứ có liên quan đế nhiều mb à cu,8243
3, username  thế là thằng này ghét cả tổ tông nhà thằng này à. về đập má bàn thờ đi. ngồi trên bàn thờ nhà thằng này toàn  nam kỳ đó  tổ tông nhà thằng này toàn nam 54,8244
3, username  thằng này đang nói và viết bằng tiếng gì hả thằng đần  miền nam mù chữ các ba  nam kỳ mang con chữ vào cho chúng thằng này đấy. không giờ này chúng thằng này vẫn là nô lệ cho mỷ thôi.  còn bố mày chửi thằng nam định quên tổ tông kìa  lew lew,8245
3," username  ờ phải rồi, cái gì cũng của các ba tất, giống y hệt tàu khựa, cái gì cũng nhận là của nó. chỉ có cái mất dạy, ba láo là nó không nhận thôi, phải không  nam kỳ",8246
3, username   nam kỳ à,8247
3, username  mù chữ con má thằng này thời pháp má cha bố mày đã được học chữ rồi không biết im mồm thằng  nam kỳ tỏ vẻ ta hiểu biết nhưng thật ra   đéo biết cái đách gì cả,8248
3," username  bố mày là vện  nam kỳ gốc nam kỳ đây còn ghét đứa  nam kỳ với nam kỳ đây này, thằng này ăn thua  đéo gì",8249
3, username gốc nam 2k ạ . 54 chỉ có đứa  nam kỳ con thôi .,8250
3, username  thật là nam kì đứa thằng này không nhạy cảm không  giờ thằng này thử  bình luận chữ  nam kỳ trên tiktok với mấy bài trên facebook xem đứa nào vào cắn,8251
3, username  khơ me thì bảo khơ me cứ nhận người kinh tổ tiên nhà chúng thằng này bên cam kìa chứ đừng nhận vơ,8252
3, username  à thì ra là  thằng nam kỳ. thằng này nhảy đong đỏng lên bố mày coi.,8253
3," username  kêu nam kỳ thấy tự hào ghê, sao nam kỳ kì vậy ",8254
3," username  nhục  giùm cho tụi ăn rau muống với cá rô cây tụi bây á,chứ người miền nam chẳng ai như loại súc vật như thằng này ,loại thằng này là sản phẩm của gia phả hình tròn đó",8255
3,à à thằng này là bồn kỳ lắc đúng không,8256
3, username   ba que tức lắm khát nước không,8257
3, username nam kỳ là tổ tiên chúng nó mà bạn.cứ thằng nào giấy khai sinh có chữ dân tộc kinh tổ tiên chúng nó là nam kỳ đó.nó chửi  nam kỳ khác gì chửi tổ tiên nó đâu,8258
3, username  đúng.đụng vào cái là nó cho là ba que hết,8259
3, username  vãi cặc thế giờ có mấy thằng chộm cướp giờ bảo nam kỳ đấy có dựng má lông lên không,8260
3, username  nói thằng này là mọi miên thằng này lại chả cắn ngay lại,8261
3," username  chắc thằng này là nam kỳ  cặc ăn cá rô cây rồi, mọi miên là thằng cha con gái má thằng này á, chó ăn cức",8262
3," username  à mà nhìn thằng này giống mấy thằg tây nam ăn pịa ăn cức khen ngon quá ,",8263
3, username  lũ cà mau còn đang phải làm culi cho nam kỳ kìa,8264
3," username  nam kỳ tụi thằng này vô nam chi nhìu vậy , vô đây xin việc hả ,tụi chúng thằng này đến  tới đâu bị kì thị tới đó ,đến xkld còn bị nước ngoài cấm mấy nữa đó ,tìm hiểu thông tin lại đến con",8265
3," username  mà bộ tụi nam kỳ tụi thằng này nhột hả, thấy thương tụi thằng này ,cứ tìm đít của người miền nam tụi bố mày cắn ,chúc thằng này sớm trở lại làm người nge chó ,địt trâu địt bò riết khờ đần",8266
3, username  lũ cà mau tức sao.ủa lên nào,8267
3," username  nếu tụi nam kỳ chúng thằng này nhột thì cứ lên tiếng bố mày thông cảm mà lũ khỉ đói ăn , ăn rau muống 7 món không mà",8268
3," username  nói tiếng người được không, hay chỉ biết nói tiếng chó vậy nam kỳ ,nam kỳ ,nam kỳ , chắc nhột lắm rồi",8269
3," username  nam kỳ ơi nhột lắm phải không ,ngứa lắm phải không, sáng ăn cức chưa chó",8270
3, username  lũ cà mau tứcy quá,8271
3," username  ăn cức chưa, nam kỳ ăn cức chưa",8272
3," username  lũ nam kỳ ngứa dữ rồi ,nghe  nói nam kỳ chắc tức lắm ,nam kỳ thì có tiến hoá thì cũng không thành con người được",8273
3," username  dấu hiệu của đuối lý , đúng là nam kỳ ngu",8274
3," username  ráng ăn cức nhìu cho khôn ra nghe nam kỳ ,  vậy  nha",8275
3," username  cha má súc vật đẻ ra thằg con súc sanh nam kỳ như thằng này đó , ngứa quá thì cứ gãi ,súc sanh ăn cức",8276
3, username  lũ cà mau tức quá  đéo làm gì được ngoài sao.ủa à,8277
3," username  nam kỳ ăn cức biết nói có  nhiêu đó đó ,nam kỳ nam kỳ nam kỳ ,tức đỏ dái hết rồi kìa nam kỳ ơi, ăn rau muống không sao khôn nỗi, nên ăn thêm nhìu cức nữa nghe con",8278
3,"tức là lũ nam kỳ thằng này  username ,bố mày thấy  trả lời  bình luận bố mày là thấy tức rồi",8279
3, username  lũ cà mau tức quá sao.ủa lên nào,8280
3," username  không tức thì chả lý do gì phải  trả lời  bình luận ,thôi vô nam nè tụi bố mày cho cức ăn nè súc sanh ,tinh trùng khuyết tật",8281
3, username  thằng ba con má thằng này đang phải làm culi cho dân nam đó,8282
3, username  gia đình sinh viên cà mau tức quá,8283
3, username  bố mày.áp  đéo.ít bố mày nè lũ nguu cà mau,8284
3," username  chứ thằng này không biết ngày  trước chiến tranh có mỗi cái nơi không gọi là  nam kỳ là đến cứu nước, đứa  nam kỳ đứa thằng này bán nước làm thuê cho giặc à",8285
3, username  mọi miên não chó tức,8286
3," username  mà bố mày hỏi cái này tụi thằng này trả lời nè ,đừng có trả lời tàu lau  nha, tụi nam kỳ tụi thằng này tức lắm hả gì ,nếu thằng này tức thì giao lưu thử coi tụi thằng này tới đâu, còn không thì thằng này next về cái xứ nam kỳ của thằng này đj , tức lắm hả gì mấy con chó",8287
3," username  như không bay dô cắn đít rồi nói tức với đắng gì ,tức là tụi nam kỳ ăn cức của thằng này tức á",8288
3, username  ui đứa  nam kỳ bán nước,8289
3," username   đồng ý vậy là chứng tỏ nam kỳ tức lắm rồi, vậy đến sủa gì sủa đến , tự nhiên nghe nam kỳ",8290
3, username  nói thẳng má là nam kì đi.  nam kỳ làm má gì cho rối,8291
3, username  nam kỳ đần độn,8292
3, username  thôi ông im moẹ mõm đến . mấy loại ba que đâu bao giờ dám đưa mặt  cặc của mình ra . sợ bị tế đó . toàn phải núp  cái cặc . tội thật . tội hơn  chó,8293
3," username  tại đứa nam kỳ chúng thằng này xấu tính quá , chửi không lại rồi đến làm chuyện tiểu nhân ,giống chó tụi thằng này cũng biết xem hình hả",8294
3," username  nam kì nhột nữa rồi kìa, chọt trúng chỗ thốn tụi thằng này rồi ,nam kỳ ăn cá rô cây ,ăn nhằm lựu đạn chết cha nam kỳ , thằng này thấy bố mày làm tặng thằng này bài thơ có hay không",8295
3," username  không hề nhột nha, , tụi bố mày rất khoái khi đứa thằng này gọi như vậy, nam kỳ, namcali",8296
3," username  nam  chó ,nam  nam kỳ, nghe hài quá ,nhưng nam kỳ ăn cá rô cây nghe hay hơn ,chắc thằng này thích được gọi là nam kì lắm đúng không chó, vô nam tụi bố mày cho  cứt ăn thoải mái nè",8297
3, username không có gì mắc gì phải lôi  ba que  nam kỳ vào. thằng này nhột hả,8298
3, username  thì đứa  ba que với  nam kỳ con hay khịa  biết đó chứ sao . thằng này  ba que à sao bênh nó vậy,8299
3, username  nam kỳ thì ai cũng ghét đâu phải riêng  ba que  nam kỳ. xung quanh bạn bè bố mày ai chẳng ghét  nam kỳ không lẽ  nam kỳ hết hả ta. ác cái toàn ở  việt nam. không.  nam kỳ thấy nhột mới nhảy dựng . chứ thằng này kêu bố mày  ba que 4 que cũng được mà. không,8300
3, username  sao  anh em bố mày nói không sao mà mấy đứa hay  phân biệt vùng miền bố mày ghét vậy thôi . còn mở mồm ra như thằng này thì chắc gốc ba que hoặc  nam kỳ con rồi. phân biệt cha thằng này với má thằng này kìa thằng cu,8301
3, username ba que mới có quyền khịa  nam kỳ chúng thằng này à,8302
3," username   nói chuyện  bình thường thì không sao.  anh em bố mày cũng kêu bố mày nam kì  bình thường. còn thể loại  phân biệt vùng miền thì xứng đáng gốc ba que rồi đó. thằng này nhột à cu  ba que ,  nam kỳ con ",8303
3," username khịa chúng thằng này là  nam kỳ á  nam kỳ chúng thằng này có lối suy nghĩ lạ nhẩy ba mà ở  nam kỳ xơi bò bú vang cho sướng, khịa chúng thằng này làm gì phí thời gian hả  nam kỳ phỏng đạn",8304
3, username  nói phát tự vả rồi còn gì.  nam kỳ con thì im mõm.  đéo có tư cách phát biểu   nói chuyện với ba.,8305
3," username  nam kỳ con là cái  đéo gì thế, tên ông nội thằng này à  nam kỳ nguyễn quang  nam kỳ à thằng này là cái cục gì đòi tư cách   nam kỳ ảo tưởng vcc",8306
3," username chuẩn, ba thấy 2 con  nam kỳ bận áo cưới đắm đuối nhìn nhau",8307
3," username  dẵm phải đuôi thằng này à, bụi đâu lao ra oẳng câu thiếu  đến ốt vậy nam  chó  chó",8308
3," username  thằng này nhảy xồm vào ba, kêu ba xồn là thế nào con nam  chó  chó  vậy  vậy",8309
3," username  thì thằng này cũng nhảy vào rép  bình luận của người ta đó,đúng là nam  chó đụng người ta thì được người ta đụng lại thì khóc ròng lên",8310
3," username  con nam  chó  chó vừa ăn cướp vừa la làng, nhảy xôm vào ba kêu ba thằng này xồm ơ  vậy  vậy con má thằng này",8311
3, username  nam  chó đã tức đừng như  vậy mắc cười lắm nam  chó à,8312
3, username  tức dòng nào ba thằng này tức vậy nam kì  chó dòng lấy nón cối nhét mồm thằng này à,8313
3," username  hết xồm rồi đến tức hả con nam  chó  chó dòng tộc cối chúng thằng này chọc giải trí, tức cái  đéo gì vậy",8314
3, username  tức lắm hả con nam  chó  chó,8315
3, username  tức hả nam  chó  chó thằng này thấy tức nên nói người khác tức à,8316
3, username  bố mày thấy 1 con nam  chó xồn luôn miệng tức tức đấy chứ,8317
3, username  nhưng có 1 con nam  chó bình luận nồng nặc mùi tức banh háng eo ôi ngay cái bình luận đầu bố mày  bình luận rất bình thường mà nam  chó  vô táp như chó,8318
3," username  nam  chó bắt đầu dơ mồm rồi, thằng này đang tức kìa nam  chó",8319
3, username  gỡ quê quán hà nội xuống đến mấy thằng nam kỳ ở nhà rơm như chúng thằng này mà đòi quê hà nội à nam kỳ,8320
3," username  bố mày  trả lời  bình luận rất bình thường mà có 1 con nam  chó nhảy cẫng lên đó thôi má đúng tội nghiệp đứa nam  chó, lúc nào cũng phải sồn sồn lên,nói người ta thì được người ta nói lại thì nhảy cẫng lên như bị dội nước sôi vào buồi",8321
3, username thằng này gọi bố mày  nam kỳ  ba que do thằng này tức tụi đó thôi. chứ bố mày kêu thằng này  nam kỳ thằng này lại cắn. má mắc cưới quá.  nam kỳ tức rồi,8322
3, username  rác xoá  ảnh đại diện con  chó của thằng này rồi à cu . cút đến giùm cái thứ ba que,8323
3, username  nam kỳ tức quá giờ lôi đủ thứ ra nói. không,8324
3, username  im moẹ đến mấy con cún  nam kỳ . tức quá toàn táp thôi. bẩn quần vãi cức,8325
